# wavelength flux
# angstroms ergs^-1cm^-2a^-1 
-16.41523 0.00000000000000000000000000000000000000000000000000
-16.33630 0.00000000000000000000000000000000000000000000000000
-16.25736 0.00000000000000000000000000000000000000000000000000
-16.17843 0.00000000000000000000000000000000000000000000000000
-16.09949 0.00000000000000000000000000000000000000000000000000
-16.02056 0.00000000000000000000000000000000000000000000000000
-15.94163 0.00000000000000000000000000000000000000000000000000
-15.86269 0.00000000000000000000000000000000000000000000000000
-15.78376 0.00000000000000000000000000000000000000000000000000
-15.70482 0.00000000000000000000000000000000000000000000000000
-15.62589 0.00000000000000000000000000000000000000000000000000
-15.54695 0.00000000000000000000000000000000000000000000000000
-15.46802 0.00000000000000000000000000000000000000000000000000
-15.38908 0.00000000000000000000000000000000000000000000000000
-15.31015 0.00000000000000000000000000000000000000000000000000
-15.23121 0.00000000000000000000000000000000000000000000000000
-15.15228 0.00000000000000000000000000000000000000000000000000
-15.07334 0.00000000000000000000000000000000000000000000000000
-14.99441 0.00000000000000000000000000000000000000000000000000
-14.91547 0.00000000000000000000000000000000000000000000000000
-14.83654 0.00000000000000000000000000000000000000000000000000
-14.75760 0.00000000000000000000000000000000000000000000000000
-14.67867 0.00000000000000000000000000000000000000000000000000
-14.59974 0.00000000000000000000000000000000000000000000000000
-14.52080 0.00000000000000000000000000000000000000000000000000
-14.44187 0.00000000000000000000000000000000000000000000000000
-14.36293 0.00000000000000000000000000000000000000000000000000
-14.28400 0.00000000000000000000000000000000000000000000000000
-14.20506 0.00000000000000000000000000000000000000000000000000
-14.12613 0.00000000000000000000000000000000000000000000000000
-14.04719 0.00000000000000000000000000000000000000000000000000
-13.96826 0.00000000000000000000000000000000000000000000000000
-13.88932 0.00000000000000000000000000000000000000000000000000
-13.81039 0.00000000000000000000000000000000000000000000000000
-13.73145 0.00000000000000000000000000000000000000000000000000
-13.65252 0.00000000000000000000000000000000000000000000000000
-13.57358 0.00000000000000000000000000000000000000000000000000
-13.49465 0.00000000000000000000000000000000000000000000000000
-13.41571 0.00000000000000000000000000000000000000000000000000
-13.33678 0.00000000000000000000000000000000000000000000000000
-13.25785 0.00000000000000000000000000000000000000000000000000
-13.17891 0.00000000000000000000000000000000000000000000000000
-13.09998 0.00000000000000000000000000000000000000000000000000
-13.02104 0.00000000000000000000000000000000000000000000000000
-12.94211 0.00000000000000000000000000000000000000000000000000
-12.86317 0.00000000000000000000000000000000000000000000000000
-12.78424 0.00000000000000000000000000000000000000000000000000
-12.70530 0.00000000000000000000000000000000000000000000000000
-12.62637 0.00000000000000000000000000000000000000000000000000
-12.54743 0.00000000000000000000000000000000000000000000000000
-12.46850 0.00000000000000000000000000000000000000000000000000
-12.38956 0.00000000000000000000000000000000000000000000000000
-12.31063 0.00000000000000000000000000000000000000000000000000
-12.23169 0.00000000000000000000000000000000000000000000000000
-12.15276 0.00000000000000000000000000000000000000000000000000
-12.07382 0.00000000000000000000000000000000000000000000000000
-11.99489 0.00000000000000000000000000000000000000000000000000
-11.91596 0.00000000000000000000000000000000000000000000000000
-11.83702 0.00000000000000000000000000000000000000000000000000
-11.75809 0.00000000000000000000000000000000000000000000000000
-11.67915 0.00000000000000000000000000000000000000000000000000
-11.60022 0.00000000000000000000000000000000000000000000000000
-11.52128 0.00000000000000000000000000000000000000000000000000
-11.44235 0.00000000000000000000000000000000000000000000000000
-11.36341 0.00000000000000000000000000000000000000000000000000
-11.28448 0.00000000000000000000000000000000000000000000000000
-11.20554 0.00000000000000000000000000000000000000000000000000
-11.12661 0.00000000000000000000000000000000000000000000000000
-11.04767 0.00000000000000000000000000000000000000000000000000
-10.96874 0.00000000000000000000000000000000000000000000000000
-10.88980 0.00000000000000000000000000000000000000000000000000
-10.81087 0.00000000000000000000000000000000000000000000000000
-10.73193 0.00000000000000000000000000000000000000000000000000
-10.65300 0.00000000000000000000000000000000000000000000000000
-10.57407 0.00000000000000000000000000000000000000000000000000
-10.49513 0.00000000000000000000000000000000000000000000000000
-10.41620 0.00000000000000000000000000000000000000000000000000
-10.33726 0.00000000000000000000000000000000000000000000000000
-10.25833 0.00000000000000000000000000000000000000000000000000
-10.17939 0.00000000000000000000000000000000000000000000000000
-10.10046 0.00000000000000000000000000000000000000000000000000
-10.02152 0.00000000000000000000000000000000000000000000000000
-9.94259 0.00000000000000000000000000000000000000000000000000
-9.86365 0.00000000000000000000000000000000000000000000000000
-9.78472 0.00000000000000000000000000000000000000000000000000
-9.70578 0.00000000000000000000000000000000000000000000000000
-9.62685 0.00000000000000000000000000000000000000000000000000
-9.54791 0.00000000000000000000000000000000000000000000000000
-9.46898 0.00000000000000000000000000000000000000000000000000
-9.39004 0.00000000000000000000000000000000000000000000000000
-9.31111 0.00000000000000000000000000000000000000000000000000
-9.23218 0.00000000000000000000000000000000000000000000000000
-9.15324 0.00000000000000000000000000000000000000000000000000
-9.07431 0.00000000000000000000000000000000000000000000000000
-8.99537 0.00000000000000000000000000000000000000000000000000
-8.91644 0.00000000000000000000000000000000000000000000000000
-8.83750 0.00000000000000000000000000000000000000000000000000
-8.75857 0.00000000000000000000000000000000000000000000000000
-8.67963 0.00000000000000000000000000000000000000000000000000
-8.60070 0.00000000000000000000000000000000000000000000000000
-8.52176 0.00000000000000000000000000000000000000000000000000
-8.44283 0.00000000000000000000000000000000000000000000000000
-8.36389 0.00000000000000000000000000000000000000000000000000
-8.28496 0.00000000000000000000000000000000000000000000000000
-8.20602 0.00000000000000000000000000000000000000000000000000
-8.12709 0.00000000000000000000000000000000000000000000000000
-8.04816 0.00000000000000000000000000000000000000000000000000
-7.96922 0.00000000000000000000000000000000000000000000000000
-7.89029 0.00000000000000000000000000000000000000000000000000
-7.81135 0.00000000000000000000000000000000000000000000000000
-7.73242 0.00000000000000000000000000000000000000000000000000
-7.65348 0.00000000000000000000000000000000000000000000000000
-7.57455 0.00000000000000000000000000000000000000000000000000
-7.49561 0.00000000000000000000000000000000000000000000000000
-7.41668 0.00000000000000000000000000000000000000000000000000
-7.33774 0.00000000000000000000000000000000000000000000000000
-7.25881 0.00000000000000000000000000000000000000000000000000
-7.17987 0.00000000000000000000000000000000000000000000000000
-7.10094 0.00000000000000000000000000000000000000000000000000
-7.02200 0.00000000000000000000000000000000000000000000000000
-6.94307 0.00000000000000000000000000000000000000000000000000
-6.86413 0.00000000000000000000000000000000000000000000000000
-6.78520 0.00000000000000000000000000000000000000000000000000
-6.70627 0.00000000000000000000000000000000000000000000000000
-6.62733 0.00000000000000000000000000000000000000000000000000
-6.54840 0.00000000000000000000000000000000000000000000000000
-6.46946 0.00000000000000000000000000000000000000000000000000
-6.39053 0.00000000000000000000000000000000000000000000000000
-6.31159 0.00000000000000000000000000000000000000000000000000
-6.23266 0.00000000000000000000000000000000000000000000000000
-6.15372 0.00000000000000000000000000000000000000000000000000
-6.07479 0.00000000000000000000000000000000000000000000000000
-5.99585 0.00000000000000000000000000000000000000000000000000
-5.91692 0.00000000000000000000000000000000000000000000000000
-5.83798 0.00000000000000000000000000000000000000000000000000
-5.75905 0.00000000000000000000000000000000000000000000000000
-5.68011 0.00000000000000000000000000000000000000000000000000
-5.60118 0.00000000000000000000000000000000000000000000000000
-5.52224 0.00000000000000000000000000000000000000000000000000
-5.44331 0.00000000000000000000000000000000000000000000000000
-5.36438 0.00000000000000000000000000000000000000000000000000
-5.28544 0.00000000000000000000000000000000000000000000000000
-5.20651 0.00000000000000000000000000000000000000000000000000
-5.12757 0.00000000000000000000000000000000000000000000000000
-5.04864 0.00000000000000000000000000000000000000000000000000
-4.96970 0.00000000000000000000000000000000000000000000000000
-4.89077 0.00000000000000000000000000000000000000000000000000
-4.81183 0.00000000000000000000000000000000000000000000000000
-4.73290 0.00000000000000000000000000000000000000000000000000
-4.65396 0.00000000000000000000000000000000000000000000000000
-4.57503 0.00000000000000000000000000000000000000000000000000
-4.49609 0.00000000000000000000000000000000000000000000000000
-4.41716 0.00000000000000000000000000000000000000000000000000
-4.33822 0.00000000000000000000000000000000000000000000000000
-4.25929 0.00000000000000000000000000000000000000000000000000
-4.18035 0.00000000000000000000000000000000000000000000000000
-4.10142 0.00000000000000000000000000000000000000000000000000
-4.02249 0.00000000000000000000000000000000000000000000000000
-3.94355 0.00000000000000000000000000000000000000000000000000
-3.86462 0.00000000000000000000000000000000000000000000000000
-3.78568 0.00000000000000000000000000000000000000000000000000
-3.70675 0.00000000000000000000000000000000000000000000000000
-3.62781 0.00000000000000000000000000000000000000000000000000
-3.54888 0.00000000000000000000000000000000000000000000000000
-3.46994 0.00000000000000000000000000000000000000000000000000
-3.39101 0.00000000000000000000000000000000000000000000000000
-3.31207 0.00000000000000000000000000000000000000000000000000
-3.23314 0.00000000000000000000000000000000000000000000000000
-3.15420 0.00000000000000000000000000000000000000000000000000
-3.07527 0.00000000000000000000000000000000000000000000000000
-2.99633 0.00000000000000000000000000000000000000000000000000
-2.91740 0.00000000000000000000000000000000000000000000000000
-2.83846 0.00000000000000000000000000000000000000000000000000
-2.75953 0.00000000000000000000000000000000000000000000000000
-2.68060 0.00000000000000000000000000000000000000000000000000
-2.60166 0.00000000000000000000000000000000000000000000000000
-2.52273 0.00000000000000000000000000000000000000000000000000
-2.44379 0.00000000000000000000000000000000000000000000000000
-2.36486 0.00000000000000000000000000000000000000000000000000
-2.28592 0.00000000000000000000000000000000000000000000000000
-2.20699 0.00000000000000000000000000000000000000000000000000
-2.12805 0.00000000000000000000000000000000000000000000000000
-2.04912 0.00000000000000000000000000000000000000000000000000
-1.97018 0.00000000000000000000000000000000000000000000000000
-1.89125 0.00000000000000000000000000000000000000000000000000
-1.81231 0.00000000000000000000000000000000000000000000000000
-1.73338 0.00000000000000000000000000000000000000000000000000
-1.65444 0.00000000000000000000000000000000000000000000000000
-1.57551 0.00000000000000000000000000000000000000000000000000
-1.49657 0.00000000000000000000000000000000000000000000000000
-1.41764 0.00000000000000000000000000000000000000000000000000
-1.33871 0.00000000000000000000000000000000000000000000000000
-1.25977 0.00000000000000000000000000000000000000000000000000
-1.18084 0.00000000000000000000000000000000000000000000000000
-1.10190 0.00000000000000000000000000000000000000000000000000
-1.02297 0.00000000000000000000000000000000000000000000000000
-0.94403 0.00000000000000000000000000000000000000000000000000
-0.86510 0.00000000000000000000000000000000000000000000000000
-0.78616 0.00000000000000000000000000000000000000000000000000
-0.70723 0.00000000000000000000000000000000000000000000000000
-0.62829 0.00000000000000000000000000000000000000000000000000
-0.54936 0.00000000000000000000000000000000000000000000000000
-0.47042 0.00000000000000000000000000000000000000000000000000
-0.39149 0.00000000000000000000000000000000000000000000000000
-0.31255 0.00000000000000000000000000000000000000000000000000
-0.23362 0.00000000000000000000000000000000000000000000000000
-0.15468 0.00000000000000000000000000000000000000000000000000
-0.07575 0.00000000000000000000000000000000000000000000000000
0.00318 0.00000000000000000000000000000000000000000000000000
0.08212 0.00000000000000000000000000000000000000000000000000
