# wavelength flux
# angstroms ergs^-1cm^-2a^-1 
515.52536 0.00000000000000000019178433810478420208656863401158
515.60429 0.00000000000000000010731291714139054374047510329161
515.68323 0.00000000000000000007985935897264534030706117207320
515.76216 0.00000000000000000008418263721388475257618926169038
515.84110 0.00000000000000000008336729466540621809283649685423
515.92003 0.00000000000000000004434553302530996365003148009321
515.99896 -0.00000000000000000004943840568588373934006109052599
516.07790 -0.00000000000000000019539897544483279606536537353291
516.15683 -0.00000000000000000037841865082570925115375519513802
516.23577 -0.00000000000000000057956695631847703943000386315065
516.31470 -0.00000000000000000077893400151925752531495291344607
516.39364 -0.00000000000000000095384047701486942980981230915730
516.47257 -0.00000000000000000107957362139267793001955400964635
516.55151 -0.00000000000000000113639916176247512450115993462527
516.63044 -0.00000000000000000111953368193628239886549320419675
516.70938 -0.00000000000000000104461334853005045962153889605493
516.78831 -0.00000000000000000094197022158960663574618840654177
516.86725 -0.00000000000000000084345210697699528755380787073753
516.94618 -0.00000000000000000076968994505152907264385126529632
517.02511 -0.00000000000000000072722381282868661681861179963076
517.10405 -0.00000000000000000071486448414432369175306786081050
517.18298 -0.00000000000000000073118939395467548408507618534922
517.26192 -0.00000000000000000077566177360684308028832148625706
517.34085 -0.00000000000000000084092448946006051904531870605398
517.41979 -0.00000000000000000090550703099751212683724216279686
517.49872 -0.00000000000000000093524873322051825140956133729338
517.57766 -0.00000000000000000089746521429917515084954306168566
517.65659 -0.00000000000000000078065282504366997055010477121586
517.73553 -0.00000000000000000060789766215818549312973522855711
517.81446 -0.00000000000000000043412370471484830664096136546451
517.89340 -0.00000000000000000032569696229077591503887735306116
517.97233 -0.00000000000000000033126097832708614298890542690485
518.05127 -0.00000000000000000046045623933587683200102623136779
518.13020 -0.00000000000000000068122022386397675091554164207426
518.20913 -0.00000000000000000093777295875531470091629111816354
518.28807 -0.00000000000000000117522253978983620663559044907778
518.36700 -0.00000000000000000135795819820132757848808618048512
518.44594 -0.00000000000000000147294515565785187920856513971847
518.52487 -0.00000000000000000152121568801764643270597353003036
518.60381 -0.00000000000000000150657036751612758869863352876729
518.68274 -0.00000000000000000142917551126800721349562561301080
518.76168 -0.00000000000000000128753538308227551353478535332765
518.84061 -0.00000000000000000108708724074546157411293837155922
518.91955 -0.00000000000000000084970189996340073433542450195170
518.99848 -0.00000000000000000061632848822153236298044727611116
519.07742 -0.00000000000000000043939953264176502713739800538871
519.15635 -0.00000000000000000036449358108022726277186092824962
519.23528 -0.00000000000000000041099353025320452601774215137114
519.31422 -0.00000000000000000056201338337734641422651361654690
519.39315 -0.00000000000000000076942843112611232307489939341182
519.47209 -0.00000000000000000097171863461943416237693013960054
519.55102 -0.00000000000000000111601497871538460398427753291994
519.62996 -0.00000000000000000117501203086080466588759772972343
519.70889 -0.00000000000000000115415746923796218312768538113339
519.78783 -0.00000000000000000108635079177211300006997669630240
519.86676 -0.00000000000000000101750199287050698558653419071314
519.94570 -0.00000000000000000098665131839393428903153141941971
520.02463 -0.00000000000000000100890579166038917338720294290148
520.10357 -0.00000000000000000106953692692464081408403548658438
520.18250 -0.00000000000000000113328828563133092606285715624143
520.26143 -0.00000000000000000116427836969859086600490171181901
520.34037 -0.00000000000000000114435099188042985981485815076309
520.41930 -0.00000000000000000108020056140456538115114941222442
520.49824 -0.00000000000000000099381753896205368357328823013761
520.57717 -0.00000000000000000090290662101723683709627906394704
520.65611 -0.00000000000000000080430422974953041026338235900353
520.73504 -0.00000000000000000067340972372776608190403703650831
520.81398 -0.00000000000000000048382198352746815076632957603188
520.89291 -0.00000000000000000023457597756630525962273285150637
520.97185 0.00000000000000000003319514977448272599659569842434
521.05078 0.00000000000000000024683524269804628965419881092950
521.12972 0.00000000000000000033573357963322161919939854483064
521.20865 0.00000000000000000027049863867699643273278625103601
521.28758 0.00000000000000000008074230289237779471005325741300
521.36652 -0.00000000000000000015823904636029482120457686939152
521.44545 -0.00000000000000000036104969675986453332716340373044
521.52439 -0.00000000000000000046621899756274956017887400319201
521.60332 -0.00000000000000000045077770506741780151977077873302
521.68226 -0.00000000000000000032392376229515060835279545516833
521.76119 -0.00000000000000000011526644276195515086407976199220
521.84013 0.00000000000000000013251316740399934138901546712185
521.91906 0.00000000000000000036355386235171135316380089102282
521.99800 0.00000000000000000051492153816492963601349913883355
522.07693 0.00000000000000000053482485267240760146192014207493
522.15587 0.00000000000000000040943771121389279007986170801331
522.23480 0.00000000000000000017561497667837487374429822072715
522.31373 -0.00000000000000000009035532696829864590774660109609
522.39267 -0.00000000000000000030552557558355025026869041691068
522.47160 -0.00000000000000000041239985697466811950294741473409
522.55054 -0.00000000000000000039577858213411623844679035285412
522.62947 -0.00000000000000000027756602878907742702528474114585
522.70841 -0.00000000000000000010137504113471365241377336935457
522.78734 0.00000000000000000008373935363888368612198467830107
522.86628 0.00000000000000000023433844720119916610705152505747
522.94521 0.00000000000000000032319780692631174929161638202918
523.02415 0.00000000000000000034438100113309671745525373298188
523.10308 0.00000000000000000031216650904858644664551665871487
523.18202 0.00000000000000000024993624254042924217532850374226
523.26095 0.00000000000000000017814142938976112405020760778781
523.33988 0.00000000000000000010900868984451536551981201234197
523.41882 0.00000000000000000005015933171342649638061845766645
523.49775 0.00000000000000000000828124545904773769964185606853
523.57669 -0.00000000000000000001405379566732052818837400875360
523.65562 -0.00000000000000000002655411159121834198292953800184
523.73456 -0.00000000000000000005382641634974424942468710219976
523.81349 -0.00000000000000000012730912929944818657486971421843
523.89243 -0.00000000000000000026698504269871240724047491266784
523.97136 -0.00000000000000000046756520992839123367214741771244
524.05030 -0.00000000000000000069754777127930657690834891125325
524.12923 -0.00000000000000000091067770799377711563773235349355
524.20817 -0.00000000000000000106122129602089875942587774052861
524.28710 -0.00000000000000000111607541998098407451848982261846
524.36604 -0.00000000000000000105878293537084771079301255117726
524.44497 -0.00000000000000000088930553109639476467789077033044
524.52390 -0.00000000000000000062247987338470114212212029669471
524.60284 -0.00000000000000000028651028752517618136026061875546
524.68177 0.00000000000000000008033017867137633351428011497960
524.76071 0.00000000000000000043541397058620672159618108192610
524.83964 0.00000000000000000073985698924386962333250097058879
524.91858 0.00000000000000000096460965334794386416076040239038
524.99751 0.00000000000000000109320405044157844455094472413871
525.07645 0.00000000000000000111808211475304573081947355182733
525.15538 0.00000000000000000103597584153070481037955474232320
525.23432 0.00000000000000000084768227536931211780821019471314
525.31325 0.00000000000000000056347538893739187552425486479566
525.39219 0.00000000000000000021084159910441008293278341225266
525.47112 -0.00000000000000000016394125860224141299346686808968
525.55005 -0.00000000000000000050364514493690244270553961386809
525.62899 -0.00000000000000000075540251689880591632787638534506
525.70792 -0.00000000000000000088581182311910436676287084691476
525.78686 -0.00000000000000000088739840550029214358616608258362
525.86579 -0.00000000000000000077515290211041181028246911691688
525.94473 -0.00000000000000000057352837753477965299112152799456
526.02366 -0.00000000000000000030400811356352413731133216536566
526.10260 0.00000000000000000001764947265176080854906407130659
526.18153 0.00000000000000000037278840842490971836080013223499
526.26047 0.00000000000000000072573986705519953689304833486763
526.33940 0.00000000000000000101938614962778311221082711537879
526.41834 0.00000000000000000118990361444534565779758229428473
526.49727 0.00000000000000000119503052218734537149936225738383
526.57620 0.00000000000000000103538964332642689060493056101862
526.65514 0.00000000000000000075415322736603699746691220983678
526.73407 0.00000000000000000041507967884275342211439678750004
526.81301 0.00000000000000000007466344086617787502927382515339
526.89194 -0.00000000000000000023244206861477098728549605646419
526.97088 -0.00000000000000000048982791533772826855037379301291
527.04981 -0.00000000000000000068730813873910743531075160550680
527.12875 -0.00000000000000000081389451701564965213137788664209
527.20768 -0.00000000000000000086321407806493337090211357778994
527.28662 -0.00000000000000000084259385664251431862902917925563
527.36555 -0.00000000000000000077819947014613497332860968261173
527.44449 -0.00000000000000000070746124638860424711809758201011
527.52342 -0.00000000000000000066249718137706644267833683596077
527.60235 -0.00000000000000000065447898837267848962529447165590
527.68129 -0.00000000000000000066893767423127315153523960480143
527.76022 -0.00000000000000000067716876492837332979362424544776
527.83916 -0.00000000000000000065482853982952347693924712380344
527.91809 -0.00000000000000000059677753192504606751054237351453
527.99703 -0.00000000000000000051659985040930688002399674196650
528.07596 -0.00000000000000000043481780862016025790427803096397
528.15490 -0.00000000000000000036427171377523869094251416523938
528.23383 -0.00000000000000000030427326117532271173936831440938
528.31277 -0.00000000000000000024550768016074297992952048008770
528.39170 -0.00000000000000000017798131642816119867774915243004
528.47064 -0.00000000000000000009475265697750744072956779880089
528.54957 0.00000000000000000001044809906637147015635461839909
528.62850 0.00000000000000000014592592477598259535239801763405
528.70744 0.00000000000000000031812924463737704700481004688178
528.78637 0.00000000000000000052275203608445903464779523409157
528.86531 0.00000000000000000073480789958070583676203515121695
528.94424 0.00000000000000000090804472146485323220695511877180
529.02318 0.00000000000000000098725987568897724644347591990076
529.10211 0.00000000000000000093145169940479025217487580526385
529.18105 0.00000000000000000073816835621654534618067678957589
529.25998 0.00000000000000000045144603346653840116619776402207
529.33892 0.00000000000000000014928263071443521741610806407775
529.41785 -0.00000000000000000008699970214224328073277594655915
529.49679 -0.00000000000000000020358416758612611329310806356958
529.57572 -0.00000000000000000018991221789819101554007173046706
529.65466 -0.00000000000000000007510683859512439641557698943994
529.73359 0.00000000000000000008934388112240142336168319829643
529.81252 0.00000000000000000024852187102030817419881941177275
529.89146 0.00000000000000000035799668794706300869277073461685
529.97039 0.00000000000000000039077728833475621736039506416579
530.04933 0.00000000000000000034273071332837430871060958857920
530.12826 0.00000000000000000023593441835882821446732195109036
530.20720 0.00000000000000000011398095097400090973244664349760
530.28613 0.00000000000000000002956702989028419983322321058527
530.36507 0.00000000000000000002237118688200266826355750796746
530.44400 0.00000000000000000010148595939014702710786830170040
530.52294 0.00000000000000000024593918815851368782321393993889
530.60187 0.00000000000000000042325654399361803714418509758272
530.68081 0.00000000000000000061439863317712460346493927772457
530.75974 0.00000000000000000082423849508668182552694193603392
530.83867 0.00000000000000000106703700788470213609630796715134
530.91761 0.00000000000000000133856686611543955319936391061698
530.99654 0.00000000000000000159831020641284422930198542100612
531.07548 0.00000000000000000177889591324311783356004560510290
531.15441 0.00000000000000000181778747468187171122322893108073
531.23335 0.00000000000000000169057849764317267995096837314329
531.31228 0.00000000000000000142449821341790527468176837357832
531.39122 0.00000000000000000108528547014781822124435967934547
531.47015 0.00000000000000000074866363005340901603964155222686
531.54909 0.00000000000000000047221450882180244827772562197533
531.62802 0.00000000000000000028305023279504354664908528238589
531.70696 0.00000000000000000018372886734194873447024153250927
531.78589 0.00000000000000000016569220598033702224996123838660
531.86482 0.00000000000000000021633444905960769888631020038726
531.94376 0.00000000000000000031418210328764372446671577664130
532.02269 0.00000000000000000041969425835541478108143794197250
532.10163 0.00000000000000000047816546249970130264191007450745
532.18056 0.00000000000000000043937914334011445205039267954806
532.25950 0.00000000000000000028245099080139432513425087379530
532.33843 0.00000000000000000003447975244753933053458785181570
532.41737 -0.00000000000000000023371833295125254917456428717041
532.49630 -0.00000000000000000042974953803629765879421730721715
532.57524 -0.00000000000000000046572655467682671760261559228076
532.65417 -0.00000000000000000028110424000725719599198061946204
532.73311 0.00000000000000000014312903027026837805017556245449
532.81204 0.00000000000000000077578839425705461712990866930302
532.89097 0.00000000000000000153262277795324814115923624719400
532.96991 0.00000000000000000228662297392545171336043431539428
533.04884 0.00000000000000000289556523688898369051982274474987
533.12778 0.00000000000000000324672993311116787641019293833012
533.20671 0.00000000000000000330110941199539702467119622399667
533.28565 0.00000000000000000311061343430195223126381269856585
533.36458 0.00000000000000000279353833471467407328957441833687
533.44352 0.00000000000000000247463346186404422528282199400025
533.52245 0.00000000000000000222353938215374697771152484681173
533.60139 0.00000000000000000202779203376656989965722666401044
533.68032 0.00000000000000000181751415322632795730828183030104
533.75926 0.00000000000000000152323192328953189501267778929139
533.83819 0.00000000000000000112760868852764267724470267266777
533.91712 0.00000000000000000067607257844753349927867466220620
533.99606 0.00000000000000000024681283774205484290889414090865
534.07499 -0.00000000000000000009453740726890444438124037058337
534.15393 -0.00000000000000000032076011350465227563595786874064
534.23286 -0.00000000000000000043960872948278857936774301820698
534.31180 -0.00000000000000000047429582328062876516158197401071
534.39073 -0.00000000000000000044785686255497157791331662527523
534.46967 -0.00000000000000000038244838062077676560249963522017
534.54860 -0.00000000000000000030683594063480281109966618517101
534.62754 -0.00000000000000000025584602797359221705538636774675
534.70647 -0.00000000000000000025839266299280311003009284650891
534.78541 -0.00000000000000000032003512815160420694194138406493
534.86434 -0.00000000000000000041600306332060108651492303010559
534.94327 -0.00000000000000000050196310329416931112134244952315
535.02221 -0.00000000000000000053798131345902271020132595367988
535.10114 -0.00000000000000000051286095008192283799151530551013
535.18008 -0.00000000000000000045195184291939094820557248468353
535.25901 -0.00000000000000000040462626758801628457753237721998
535.33795 -0.00000000000000000041741775331015693496209592727491
535.41688 -0.00000000000000000050897491591329573643968706672517
535.49582 -0.00000000000000000066034599322461499338912874739405
535.57475 -0.00000000000000000082430752939866136961768482051949
535.65369 -0.00000000000000000094911324713283371611667347565834
535.73262 -0.00000000000000000099987448364504017753215461946749
535.81156 -0.00000000000000000096846145207977976868228023688121
535.89049 -0.00000000000000000086540839158336335287767143276596
535.96943 -0.00000000000000000070549320306886905333760731772149
536.04836 -0.00000000000000000049743799329086191814714600372073
536.12729 -0.00000000000000000024812421022642000625450399900987
536.20623 0.00000000000000000002469526091922204039872148451445
536.28516 0.00000000000000000028336073794986913063429087910307
536.36410 0.00000000000000000047704001660909462183966857899397
536.44303 0.00000000000000000056146730010771377112698415703738
536.52197 0.00000000000000000051987156903466242869289413892034
536.60090 0.00000000000000000036942231344388302502841187694677
536.67984 0.00000000000000000015136349358111982234470282710267
536.75877 -0.00000000000000000008957467406165452038859777214308
536.83771 -0.00000000000000000032246322150630664306163942287699
536.91664 -0.00000000000000000053629457569027437989559605933974
536.99558 -0.00000000000000000073263533997384407225357357144423
537.07451 -0.00000000000000000091203284136913375963000762705002
537.15344 -0.00000000000000000106409990867637598568966414756195
537.23238 -0.00000000000000000116860348015979762997088070499995
537.31131 -0.00000000000000000120560565307264270975629148328782
537.39025 -0.00000000000000000116770900256750746883877584549103
537.46918 -0.00000000000000000106385615600625262535511334772628
537.54812 -0.00000000000000000091387219502207916733030177344937
537.62705 -0.00000000000000000073553022644231951063059871222664
537.70599 -0.00000000000000000053563547641819025371111720756607
537.78492 -0.00000000000000000030929696568064626580203547507213
537.86386 -0.00000000000000000004847134573152305549682570333855
537.94279 0.00000000000000000024756716996077485013239827724851
538.02173 0.00000000000000000056397693218859069995255488818406
538.10066 0.00000000000000000086722636941581102438697075716253
538.17959 0.00000000000000000110677493646407383154554000355860
538.25853 0.00000000000000000122438188509157130706966528750857
538.33746 0.00000000000000000117096269894604489052983520646228
538.41640 0.00000000000000000092742745260213031812186947863231
538.49533 0.00000000000000000051846972828777407795026325916236
538.57427 0.00000000000000000001026150491984521730490109077069
538.65320 -0.00000000000000000051012530502787402315712243518887
538.73214 -0.00000000000000000096222396450789236422102725978333
538.81107 -0.00000000000000000129337727403836471857804234974848
538.89001 -0.00000000000000000148457427427312990922852957255838
538.96894 -0.00000000000000000154472819499096457145378190927231
539.04788 -0.00000000000000000150136345042010815365623499052324
539.12681 -0.00000000000000000139324288783390689761151774236050
539.20574 -0.00000000000000000126407314317088392455484400765923
539.28468 -0.00000000000000000115449411492988536102679727330290
539.36361 -0.00000000000000000108924997699932472118383518806241
539.44255 -0.00000000000000000106711431031184268702784578171533
539.52148 -0.00000000000000000106057281270147253928426162141030
539.60042 -0.00000000000000000102840392513550082685744737265557
539.67935 -0.00000000000000000093577217027361481213055225852152
539.75829 -0.00000000000000000077089248283646341192162012727606
539.83722 -0.00000000000000000055132953866798282554887584384201
539.91616 -0.00000000000000000031889952619242296655816660265149
539.99509 -0.00000000000000000012767881631833379979193876390821
540.07403 -0.00000000000000000002940351187154565219107372982774
540.15296 -0.00000000000000000005869508546293986214057506498666
540.23189 -0.00000000000000000022109178331481668643880111426169
540.31083 -0.00000000000000000048910901772346044548096235823904
540.38976 -0.00000000000000000081069287102938453645725175867067
540.46870 -0.00000000000000000112659169762290229093026120833310
540.54763 -0.00000000000000000138960345279376371911294172120228
540.62657 -0.00000000000000000157307115640145494237303570660920
540.70550 -0.00000000000000000166872914937931916418515113546992
540.78444 -0.00000000000000000167655474901447751535377361752441
540.86337 -0.00000000000000000159713203118055190043096158958878
540.94231 -0.00000000000000000143027245873448416241199313655852
541.02124 -0.00000000000000000118097681969668055681344419591015
541.10018 -0.00000000000000000086727930898016695483487891875830
541.17911 -0.00000000000000000052286458857783561882168920814272
541.25804 -0.00000000000000000019247347795582012853970607054429
541.33698 0.00000000000000000007774048051615989541034075982012
541.41591 0.00000000000000000025114017373711152638635281328210
541.49485 0.00000000000000000030745832356426283782716710163056
541.57378 0.00000000000000000024649051675604697513003922845198
541.65272 0.00000000000000000008927420308555905562108377667749
541.73165 -0.00000000000000000012286428296279620419035522000993
541.81059 -0.00000000000000000033487898028636929277989488185685
541.88952 -0.00000000000000000049254006938975020421146224686139
541.96846 -0.00000000000000000056186431153871045535352006296891
542.04739 -0.00000000000000000054459626481939486041228902305890
542.12633 -0.00000000000000000047795570482531992469634952512838
542.20526 -0.00000000000000000041676060275268884003489293314558
542.28420 -0.00000000000000000040383039044540639589708506878817
542.36313 -0.00000000000000000044440592086490973032861768451524
542.44206 -0.00000000000000000049894452029561599951225469776110
542.52100 -0.00000000000000000049929620117774747169315636063215
542.59993 -0.00000000000000000038392370042798605483035105765526
542.67887 -0.00000000000000000013453215779580018093891920248789
542.75780 0.00000000000000000020301396876038809692597074705890
542.83674 0.00000000000000000052948799065497050084547082828103
542.91567 0.00000000000000000073186367574412491072061071774564
542.99461 0.00000000000000000073512265314937711420371797996891
543.07354 0.00000000000000000053839858557804989070428802027146
543.15248 0.00000000000000000021579589826135835346074302900965
543.23141 -0.00000000000000000011852084532514498179397487508792
543.31035 -0.00000000000000000036189462631896286797935984789409
543.38928 -0.00000000000000000046485270694967320166387229925098
543.46821 -0.00000000000000000044425040661457613996780796597359
543.54715 -0.00000000000000000036557771623484955547249272564657
543.62608 -0.00000000000000000030481001779103293924811327840385
543.70502 -0.00000000000000000031022128733314993073070047540852
543.78395 -0.00000000000000000038364592169607361488496243033138
543.86289 -0.00000000000000000048861289201941154222269443464307
543.94182 -0.00000000000000000057758584151972963601828251146409
544.02076 -0.00000000000000000061962252723932184949285899067226
544.09969 -0.00000000000000000061344193950961726816023337935708
544.17863 -0.00000000000000000058141813397248078111000634562504
544.25756 -0.00000000000000000055417653205384372874282762633972
544.33650 -0.00000000000000000055670804100253509785875879892272
544.41543 -0.00000000000000000060073787244808736401992015029878
544.49436 -0.00000000000000000068201313140821493729438199287964
544.57330 -0.00000000000000000078050149759595491043787592189131
544.65223 -0.00000000000000000086409029244291710681241091514402
544.73117 -0.00000000000000000089813548443803794716679422841006
544.81010 -0.00000000000000000085695300324874709956546669239572
544.88904 -0.00000000000000000073099511567191303602807505332683
544.96797 -0.00000000000000000052651903020841101063591360260057
545.04691 -0.00000000000000000026194311376287642829074677399434
545.12584 0.00000000000000000003285479284057575961486255555916
545.20478 0.00000000000000000031314332458734581048116073974121
545.28371 0.00000000000000000051978069086848903848764938992177
545.36265 0.00000000000000000059319758668409373550955252795171
545.44158 0.00000000000000000049932517285251135422228803299535
545.52051 0.00000000000000000025192810690852580640756880893267
545.59945 -0.00000000000000000008578328003151904566493012106686
545.67838 -0.00000000000000000042503441263806133348104751964455
545.75732 -0.00000000000000000068611799579794608103574024349921
545.83625 -0.00000000000000000082636293619675920126837813995467
545.91519 -0.00000000000000000084808332245688861725981809014945
545.99412 -0.00000000000000000078734063638690464769945940166421
546.07306 -0.00000000000000000069244148555553642468263483971865
546.15199 -0.00000000000000000060353926949130486787220155583133
546.23093 -0.00000000000000000054264770090184711025995406131936
546.30986 -0.00000000000000000051583706768769269092904899591808
546.38880 -0.00000000000000000052339618184891582354127178884137
546.46773 -0.00000000000000000056760882087734680527335467946272
546.54666 -0.00000000000000000065215237227492201550384969436951
546.62560 -0.00000000000000000077516157620797567897238412523037
546.70453 -0.00000000000000000092329503682331433158242769969133
546.78347 -0.00000000000000000107340605442850794442379785614094
546.86240 -0.00000000000000000120060961749720297010858323385054
546.94134 -0.00000000000000000128532688385174503264564279402341
547.02027 -0.00000000000000000131477301755145681328975157087121
547.09921 -0.00000000000000000127980439905976794369717590300016
547.17814 -0.00000000000000000117173909919008921125204751825722
547.25708 -0.00000000000000000098255241161752809469039748772082
547.33601 -0.00000000000000000071137160890346734281544324845532
547.41495 -0.00000000000000000037145299115786855452332801484083
547.49388 0.00000000000000000000627791010571511225909817751034
547.57282 0.00000000000000000037893596502735072942539891192809
547.65175 0.00000000000000000070329299793840195986546600412462
547.73068 0.00000000000000000094830564193059701641661583037769
547.80962 0.00000000000000000110232990263850771382717309400318
547.88855 0.00000000000000000117138941342772616525361233144139
547.96749 0.00000000000000000117131772100913204778418707068443
548.04642 0.00000000000000000111888316652875384757955496951162
548.12536 0.00000000000000000102461983164398205625409807353619
548.20429 0.00000000000000000089045112067482951661527633700953
548.28323 0.00000000000000000071362157904202295962269242042043
548.36216 0.00000000000000000049606269074165278928052091766746
548.44110 0.00000000000000000025303966369089766838289715947765
548.52003 0.00000000000000000001251889937213313444510111949414
548.59897 -0.00000000000000000019724863395641912003140873391145
548.67790 -0.00000000000000000036368091753932482828212129037834
548.75683 -0.00000000000000000049658440956402495773242551597221
548.83577 -0.00000000000000000061900315045757790395347761449388
548.91470 -0.00000000000000000075052481822125087966560300080989
548.99364 -0.00000000000000000089430505056562098257116702879710
549.07257 -0.00000000000000000103646114743911256979427933852087
549.15151 -0.00000000000000000115493318832653766996466147575926
549.23044 -0.00000000000000000123020933134058839682833587192242
549.30938 -0.00000000000000000125073689326143462066694230741464
549.38831 -0.00000000000000000121495722204145618789840931758758
549.46725 -0.00000000000000000113198950372420246126878351819508
549.54618 -0.00000000000000000102284505834143395256025126832656
549.62512 -0.00000000000000000091801756739734753460807258314699
549.70405 -0.00000000000000000085038435311878887050375923795071
549.78298 -0.00000000000000000084278444482255238073161096888220
549.86192 -0.00000000000000000089741440446878239376829818864968
549.94085 -0.00000000000000000099322133036684644645061526167113
550.01979 -0.00000000000000000109396899694121998825053340605817
550.09872 -0.00000000000000000116205138461675890830486086011824
550.17766 -0.00000000000000000117224749707508300001912629993562
550.25659 -0.00000000000000000112001014380479006712038496535945
550.33553 -0.00000000000000000102281231781949854640395394746380
550.41446 -0.00000000000000000091451163840753380691373403934030
550.49340 -0.00000000000000000083299583516369044493172605401926
550.57233 -0.00000000000000000080525766391463551278572294208167
550.65127 -0.00000000000000000083550018315583082526557106668554
550.73020 -0.00000000000000000090300218553897433623012914210673
550.80913 -0.00000000000000000097151426027757258329165171257203
550.88807 -0.00000000000000000100511921937719079302882057105849
550.96700 -0.00000000000000000098361420876611287646387480805733
551.04594 -0.00000000000000000090923339658415748823199637806576
551.12487 -0.00000000000000000080325456184625033000789706365801
551.20381 -0.00000000000000000069363165751782900574982149778332
551.28274 -0.00000000000000000060123170827609798639624609279012
551.36168 -0.00000000000000000053182498116939576695672360485583
551.44061 -0.00000000000000000047751685611968081973216271829605
551.51955 -0.00000000000000000042582239305892998488206076208711
551.59848 -0.00000000000000000036825135875541796672321672996663
551.67742 -0.00000000000000000030186835862742234057891424159293
551.75635 -0.00000000000000000022648615178121884235068377122007
551.83528 -0.00000000000000000014053573840220943301592794362419
551.91422 -0.00000000000000000004073047455696452436614072833377
551.99315 0.00000000000000000007502791557600834170928236458958
552.07209 0.00000000000000000020326573328208522084991119378649
552.15102 0.00000000000000000033132270381376910943194955424145
552.22996 0.00000000000000000043559360358814860080365177517849
552.30889 0.00000000000000000048547128907279448577043478993031
552.38783 0.00000000000000000045530240073619846886458918772480
552.46676 0.00000000000000000034022545864235566686634319193630
552.54570 0.00000000000000000016646778975537908791470284435944
552.62463 -0.00000000000000000001385881560221429706961224849642
552.70357 -0.00000000000000000014334603767716497703565597611895
552.78250 -0.00000000000000000018462591539095321300409831652893
552.86143 -0.00000000000000000013669670539775842304588528702635
552.94037 -0.00000000000000000003439269897275605353488008191004
553.01930 0.00000000000000000006641539240613955342949731787603
553.09824 0.00000000000000000011139525805797831528824902862799
553.17717 0.00000000000000000007011958775131518244356668545179
553.25611 -0.00000000000000000004745748964401946341059501917025
553.33504 -0.00000000000000000018838864820557153533962064405336
553.41398 -0.00000000000000000027322764885054758833981491935538
553.49291 -0.00000000000000000022884076326361055053386056719466
553.57185 -0.00000000000000000002625681176135887483821919579797
553.65078 0.00000000000000000029509963558329527655076390807307
553.72972 0.00000000000000000063358150657056713789304003225166
553.80865 0.00000000000000000086241749993202195175955350207894
553.88759 0.00000000000000000088298646709380391165987908176061
553.96652 0.00000000000000000066685076196039238255683123553993
554.04545 0.00000000000000000026406490179351991988814622093361
554.12439 -0.00000000000000000022515238358895229881078806415440
554.20332 -0.00000000000000000069583112630790172915399219307812
554.28226 -0.00000000000000000107499182878228236108350617292169
554.36119 -0.00000000000000000133453206987546827544477979509221
554.44013 -0.00000000000000000148111737918101398056029915409403
554.51906 -0.00000000000000000153661250139623279989049093619338
554.59800 -0.00000000000000000152270059339281707391810687893884
554.67693 -0.00000000000000000145572010093363958247964388379319
554.75587 -0.00000000000000000135045595125004827799043402069006
554.83480 -0.00000000000000000122680792802490285219205187827810
554.91374 -0.00000000000000000111223140189474272870002483297742
554.99267 -0.00000000000000000103578723589666728738552175729360
555.07160 -0.00000000000000000101653266639065309095054534687075
555.15054 -0.00000000000000000105247916027376011532216918476031
555.22947 -0.00000000000000000111797525871770984624705353286078
555.30841 -0.00000000000000000117251629202283158289407228530392
555.38734 -0.00000000000000000117554617358706966822510754602848
555.46628 -0.00000000000000000110012507165137546857143746595324
555.54521 -0.00000000000000000093862438114633174314368192162382
555.62415 -0.00000000000000000070005248011583943843388646962270
555.70308 -0.00000000000000000040117387200837099738209268558864
555.78202 -0.00000000000000000005814271438581214397674758634356
555.86095 0.00000000000000000031492298900689616244967520694472
555.93989 0.00000000000000000069812386935761167269741928058902
556.01882 0.00000000000000000105399786170116273870991239287411
556.09775 0.00000000000000000132308314334326463506240594740985
556.17669 0.00000000000000000143605729607364696672106465207086
556.25562 0.00000000000000000134082391089014162207241811458562
556.33456 0.00000000000000000103086850065800225563033327223042
556.41349 0.00000000000000000055572943012627583220145687083680
556.49243 0.00000000000000000000535400623585585821328625624339
556.57136 -0.00000000000000000052359495588315203980859985476809
556.65030 -0.00000000000000000096027902213230125138299581469599
556.72923 -0.00000000000000000127517283189860797022040188140986
556.80817 -0.00000000000000000147518089528466815949555372929830
556.88710 -0.00000000000000000158655129323447179034489159544056
556.96604 -0.00000000000000000163772876273298170688901999975925
557.04497 -0.00000000000000000164816892211337615395803679632199
557.12390 -0.00000000000000000162517488966539469916666808692176
557.20284 -0.00000000000000000156562735686431687330266052424310
557.28177 -0.00000000000000000146120447904561593802345226226937
557.36071 -0.00000000000000000130426935564731990783146116174010
557.43964 -0.00000000000000000109284209745808101726571215604893
557.51858 -0.00000000000000000083266743424848888922797173925758
557.59751 -0.00000000000000000053546886647571296394295671601767
557.67645 -0.00000000000000000021786322611648820088169837883056
557.75538 0.00000000000000000009768133152223349343603008679085
557.83432 0.00000000000000000038057103345061147247143958939943
557.91325 0.00000000000000000059433785124688323366886326616514
557.99219 0.00000000000000000070698778665745355167864511239976
558.07112 0.00000000000000000070559675144958494642437804062969
558.15005 0.00000000000000000060598288357753853053024982076820
558.22899 0.00000000000000000045004804413701722749793727873076
558.30792 0.00000000000000000029103147893002838288336745378550
558.38686 0.00000000000000000017450950480583358440725439195896
