# wavelength flux
# angstroms ergs^-1cm^-2a^-1
35.21721 0.00000000000000000000000000000000000000000000000000
35.22427 0.00000000000000000000000000000000000000000000000000
36.99082 0.00000000000000000000000000000000000000000000000000
36.99823 0.00000000000000000000000000000000000000000000000000
37.67923 0.00000000000000000000000000000000000000000000000000
37.68678 0.00000000000000000000000000000000000000000000000000
37.76000 0.00000000000000000000000000000000000000000000000000
37.76757 0.00000000000000000000000000000000000000000000000000
38.56461 0.00000000000000000000000000000000000000000000000000
38.57234 0.00000000000000000000000000000000000000000000000000
38.68388 0.00000000000000000000000000000000000000000000000000
38.69163 0.00000000000000000000000000000000000000000000000000
40.00166 0.00000000000000000000000000000000000000000000000000
40.00967 0.00000000000000000000000000000000000000000000000000
40.24825 0.00000000000000000000000000000000000000000000000000
40.25631 0.00000000000000000000000000000000000000000000000000
42.59955 0.00000000000000000000000000000000000000000000000000
42.60808 0.00000000000000000000000000000000000000000000000000
42.96353 0.00000000000000000000000000000000000000000000000000
42.97214 0.00000000000000000000000000000000000000000000000000
44.03125 0.00000000000000000000000000000000000000000000000000
44.04007 0.00000000000000000000000000000000000000000000000000
44.34953 0.00000000000000000000000000000000000000000000000000
44.35841 0.00000000000000000000000000000000000000000000000000
44.98524 0.00000000000000000000000000000000000000000000000000
44.99425 0.00000000000000000000000000000000000000000000000000
46.55475 0.00000000000000000000000000000000000000000000000000
46.56408 0.00000000000000000000000000000000000000000000000000
47.10500 0.00000000000000000000000000000000000000000000000000
47.11444 0.00000000000000000000000000000000000000000000000000
47.14678 0.00000000000000000000000000000000000000000000000000
47.15622 0.00000000000000000000000000000000000000000000000000
48.27652 0.00000000000000000000000000000000000000000000000000
48.28620 0.00000000000000000000000000000000000000000000000000
48.89912 0.00000000000000000000000000000000000000000000000000
48.90891 0.00000000000000000000000000000000000000000000000000
48.99740 0.00000000000000000000000000000000000000000000000000
49.00721 0.00000000000000000000000000000000000000000000000000
49.19478 0.00000000000000000000000000000000000000000000000000
49.20463 0.00000000000000000000000000000000000000000000000000
51.24317 0.00000000000000000000000000000000000000000000000000
51.25344 0.00000000000000000000000000000000000000000000000000
51.86161 0.00000000000000000000000000000000000000000000000000
51.87200 0.00000000000000000000000000000000000000000000000000
52.14744 0.00000000000000000000000000000000000000000000000000
52.15789 0.00000000000000000000000000000000000000000000000000
52.18864 0.00000000000000000000000000000000000000000000000000
52.19910 0.00000000000000000000000000000000000000000000000000
52.42471 0.00000000000000000000000000000000000000000000000000
52.43521 0.00000000000000000000000000000000000000000000000000
52.69932 0.00000000000000000000000000000000000000000000000000
52.70988 0.00000000000000000000000000000000000000000000000000
53.12452 0.00000000000000000000000000000000000000000000000000
53.13516 0.00000000000000000000000000000000000000000000000000
53.84607 0.00000000000000000000000000000000000000000000000000
53.85686 0.00000000000000000000000000000000000000000000000000
53.92101 0.00000000000000000000000000000000000000000000000000
53.93181 0.00000000000000000000000000000000000000000000000000
53.98760 0.00000000000000000000000000000000000000000000000000
53.99841 0.00000000000000000000000000000000000000000000000000
54.35218 0.00000000000000000000000000000000000000000000000000
54.36307 0.00000000000000000000000000000000000000000000000000
55.82658 0.00000000000000000000000000000000000000000000000000
55.83789 0.00000000000000000000000000000000000000000000000000
55.95089 0.00000000000000000000000000000000000000000000000000
55.96210 0.00000000000000000000000000000000000000000000000000
56.75080 0.00000000000000000000000000000000000000000000000000
56.76204 0.00000000000000000000000000000000000000000000000000
57.14497 0.00000000000000000000000000000000000000000000000000
57.15642 0.00000000000000000000000000000000000000000000000000
57.93046 0.00000000000000000000000000000000000000000000000000
57.94207 0.00000000000000000000000000000000000000000000000000
58.01002 0.00000000000000000000000000000000000000000000000000
58.02164 0.00000000000000000000000000000000000000000000000000
58.33873 0.00000000000000000000000000000000000000000000000000
58.35042 0.00000000000000000000000000000000000000000000000000
58.68201 0.00000000000000000000000000000000000000000000000000
58.69377 0.00000000000000000000000000000000000000000000000000
59.71907 0.00000000000000000000000000000000000000000000000000
59.73103 0.00000000000000000000000000000000000000000000000000
60.43451 0.00000000000000000000000000000000000000000000000000
60.44662 0.00000000000000000000000000000000000000000000000000
60.52656 0.00000000000000000000000000000000000000000000000000
60.53869 0.00000000000000000000000000000000000000000000000000
61.15177 0.00000000000000000000000000000000000000000000000000
61.16388 0.00000000000000000000000000000000000000000000000000
61.39896 0.00000000000000000000000000000000000000000000000000
61.41126 0.00000000000000000000000000000000000000000000000000
61.57040 0.00000000000000000000000000000000000000000000000000
61.58274 0.00000000000000000000000000000000000000000000000000
61.97920 0.00000000000000000000000000000000000000000000000000
61.99162 0.00000000000000000000000000000000000000000000000000
63.20697 0.00000000000000000000000000000000000000000000000000
63.21949 0.00000000000000000000000000000000000000000000000000
64.52203 0.00000000000000000000000000000000000000000000000000
64.53495 0.00000000000000000000000000000000000000000000000000
64.58683 0.00000000000000000000000000000000000000000000000000
64.59977 0.00000000000000000000000000000000000000000000000000
65.16914 0.00000000000000000000000000000000000000000000000000
65.18220 0.00000000000000000000000000000000000000000000000000
68.35133 0.00000000000000000000000000000000000000000000000000
68.36503 0.00000000000000000000000000000000000000000000000000
69.00920 0.00000000000000000000000000000000000000000000000000
69.02303 0.00000000000000000000000000000000000000000000000000
69.24908 0.00000000000000000000000000000000000000000000000000
69.26295 0.00000000000000000000000000000000000000000000000000
69.61503 0.00000000000000000000000000000000000000000000000000
69.62897 0.00000000000000000000000000000000000000000000000000
69.84334 0.00000000000000000000000000000000000000000000000000
69.85733 0.00000000000000000000000000000000000000000000000000
71.98881 0.00000000000000000000000000000000000000000000000001
72.00323 0.00000000000000000000000000000000000000000000000000
74.17081 0.00000000000000000000000000000000000000000000000015
74.18567 0.00000000000000000000000000000000000000000000000021
74.35428 0.00000000000000000000000000000000000000000000000026
74.36918 0.00000000000000000000000000000000000000000000000026
74.48555 0.00000000000000000000000000000000000000000000000030
74.50030 0.00000000000000000000000000000000000000000000000030
74.71779 0.00000000000000000000000000000000000000000000000040
74.73276 0.00000000000000000000000000000000000000000000000025
76.00305 0.00000000000000000000000000000000000000000000000165
76.01827 0.00000000000000000000000000000000000000000000000138
77.15570 0.00000000000000000000000000000000000000000000000642
77.17115 0.00000000000000000000000000000000000000000000000000
79.25068 0.00000000000000000000000000000000000000000000005883
79.26656 0.00000000000000000000000000000000000000000000005421
80.50466 0.00000000000000000000000000000000000000000000025957
80.52078 0.00000000000000000000000000000000000000000000023858
81.59377 0.00000000000000000000000000000000000000000000083869
81.61012 0.00000000000000000000000000000000000000000000091770
81.70093 0.00000000000000000000000000000000000000000000100956
81.71711 0.00000000000000000000000000000000000000000000101730
82.02665 0.00000000000000000000000000000000000000000000140553
82.04309 0.00000000000000000000000000000000000000000000024642
83.99201 0.00000000000000000000000000000000000000000000869861
84.00884 0.00000000000000000000000000000000000000000001049277
84.30552 0.00000000000000000000000000000000000000000001410393
84.32241 0.00000000000000000000000000000000000000000001440954
84.47127 0.00000000000000000000000000000000000000000001668745
84.48819 0.00000000000000000000000000000000000000000001698830
84.49792 0.00000000000000000000000000000000000000000001715063
84.51465 0.00000000000000000000000000000000000000000001743412
84.61766 0.00000000000000000000000000000000000000000001929568
84.63461 0.00000000000000000000000000000000000000000001881482
85.26504 0.00000000000000000000000000000000000000000003541523
85.28212 0.00000000000000000000000000000000000000000003562952
85.87624 0.00000000000000000000000000000000000000000006405455
85.89344 0.00000000000000000000000000000000000000000006424362
86.49341 0.00000000000000000000000000000000000000000011535330
86.51073 0.00000000000000000000000000000000000000000011954737
86.70637 0.00000000000000000000000000000000000000000014390305
86.72374 0.00000000000000000000000000000000000000000014287624
87.25232 0.00000000000000000000000000000000000000000023665736
87.26980 0.00000000000000000000000000000000000000000000000000
90.30192 0.00000000000000000000000000000000000000000286899644
90.32001 0.00000000000000000000000000000000000000000362518362
91.17064 0.00000000000000000000000000000000000000000785778259
91.18890 0.00000000000000000000000000000000000000000787680345
91.94857 0.00000000000000000000000000000000000000001545254470
91.96700 0.00000000000000000000000000000000000000000415326850
94.23777 0.00000000000000000000000000000000000000009124099416
94.25665 0.00000000000000000000000000000000000000010972106355
94.27293 0.00000000000000000000000000000000000000011121414020
94.29182 0.00000000000000000000000000000000000000011026305185
94.88378 0.00000000000000000000000000000000000000018028517204
94.90279 0.00000000000000000000000000000000000000000000000000
98.67611 0.00000000000000000000000000000000000000267688681548
98.69587 0.00000000000000000000000000000000000000369538769773
99.20921 0.00000000000000000000000000000000000000551493005437
99.22909 0.00000000000000000000000000000000000000563300333907
99.52656 0.00000000000000000000000000000000000000709447085112
99.54650 0.00000000000000000000000000000000000000712803803918
100.04192 0.00000000000000000000000000000000000001044720240082
100.06173 0.00000000000000000000000000000000000000815398688653
101.72343 0.00000000000000000000000000000000000003445323517955
101.74381 0.00000000000000000000000000000000000003797606907666
102.11746 0.00000000000000000000000000000000000005035469950983
102.13792 0.00000000000000000000000000000000000005140673349775
102.17673 0.00000000000000000000000000000000000005291149208737
102.19720 0.00000000000000000000000000000000000005374029036813
102.22168 0.00000000000000000000000000000000000003805397326014
104.08113 0.00000000000000000000000000000000000019585290095993
104.10198 0.00000000000000000000000000000000000012170264267058
106.28476 0.00000000000000000000000000000000000094905199986622
106.30605 0.00000000000000000000000000000000000109018451415404
106.68614 0.00000000000000000000000000000000000143380472973276
106.70751 0.00000000000000000000000000000000000000000000000000
115.09143 0.00000000000000000000000000000000022758834027484131
115.11449 0.00000000000000000000000000000000039465718030638223
116.70891 0.00000000000000000000000000000000119795363227055516
116.73229 0.00000000000000000000000000000000129074368424397557
117.04126 0.00000000000000000000000000000000156898939690438323
117.06471 0.00000000000000000000000000000000117063096764436179
119.18154 0.00000000000000000000000000000000539697005842936107
119.20542 0.00000000000000000000000000000000000000000000000000
125.11345 0.00000000000000000000000000000012158500267359432852
125.13852 0.00000000000000000000000000000007462597334566704399
125.97779 0.00000000000000000000000000000010956706006036835393
126.00274 0.00000000000000000000000000000011186648925299277804
126.33364 0.00000000000000000000000000000013386591433494664659
126.35866 0.00000000000000000000000000000013626050955289153176
126.64382 0.00000000000000000000000000000015851122003251236504
126.66919 0.00000000000000000000000000000017142730934238264358
127.21520 0.00000000000000000000000000000051388981306881859977
127.24069 0.00000000000000000000000000000080201041602101173487
127.67357 0.00000000000000000000000000000010650009831020636940
127.69885 0.00000000000000000000000000000039972380116448931197
129.27305 0.00000000000000000000000000000119616201972635934928
129.29895 0.00000000000000000000000000000115148957032022445891
129.40200 0.00000000000000000000000000000106743148512008800343
129.42793 0.00000000000000000000000000000281080041296477372393
133.11561 0.00000000000000000000000000001477780762447589278506
133.14228 0.00000000000000000000000000002201810855980604570492
133.33434 0.00000000000000000000000000014227546335588286858604
133.36105 0.00000000000000000000000000006928512561284770251585
133.95934 0.00000000000000000000000000000000000000000000000000
133.98618 0.00000000000000000000000000000919962254083283363634
134.17080 0.00000000000000000000000000000931300870019173342318
134.19768 0.00000000000000000000000000000465628986859477097560
135.51457 0.00000000000000000000000000003358613340449771437189
135.54172 0.00000000000000000000000000007222041982063746298456
137.24167 0.00000000000000000000000000002804077474433814953873
137.26917 0.00000000000000000000000000002705515389777652887759
138.50007 0.00000000000000000000000000009017372464499410244976
138.52782 0.00000000000000000000000000005126842887688567658096
138.56770 0.00000000000000000000000000004346102940459366379614
138.59546 0.00000000000000000000000000019476907812422405849201
141.04932 0.00000000000000000000000000017773379277403823806163
141.07758 0.00000000000000000000000000020125190902701533479904
141.34908 0.00000000000000000000000000025591751420117643750501
141.37740 0.00000000000000000000000000024605376153231631484376
141.41908 0.00000000000000000000000000056650012323146825476458
142.64153 0.00000000000000000000000000014673712598695370669509
142.67011 0.00000000000000000000000000024363518544157730224170
143.43000 0.00000000000000000000000000055030062831191573851263
143.45874 0.00000000000000000000000000041874536086385968585671
143.49177 0.00000000000000000000000000042543185821519694002490
144.19825 0.00000000000000000000000000057436769950832273559661
144.22714 0.00000000000000000000000000324563747101188172809891
147.24990 0.00000000000000000000000000371235935112448416839657
147.27906 0.00000000000000000000000000314876325471455545168330
150.52339 0.00000000000000000000000000806937704762014624946237
150.55320 0.00000000000000000000000000701423009959586908280938
151.96060 0.00000000000000000000000001295030535240072098554194
151.99104 0.00000000000000000000000004406867660034944579249755
152.82627 0.00000000000000000000000005008065596142324414012975
152.85688 0.00000000000000000000000001629671267651971793641764
154.32810 0.00000000000000000000000002354398696636554645736064
154.35902 0.00000000000000000000000003021829862351009529042773
155.56468 0.00000000000000000000000003794110792712144354586895
155.59549 0.00000000000000000000000005630669138316630483250016
160.01843 0.00000000000000000000000014658853639419376008537049
160.05049 0.00000000000000000000000014180123349003018011218480
163.43761 0.00000000000000000000000032141786254474593472868804
163.47035 0.00000000000000000000000029320407956560242342578831
165.13419 0.00000000000000000000000011287818266401891168336444
165.16727 0.00000000000000000000000007070986509553064367716752
165.20759 0.00000000000000000000000000000000000000000000000000
165.31604 0.00000000000000000000000020987466149264519513793277
165.34916 0.00000000000000000000000015424816588184951081398614
165.45809 0.00000000000000000000000015781926217602324803304581
165.49124 0.00000000000000000000000016370427042973207059471837
168.03626 0.00000000000000000000000031684729855245196416843937
170.58114 0.00000000000000000000000053938642067501372090066951
170.61531 0.00000000000000000000000045387891569328424304245100
171.67023 0.00000000000000000000000047658460428358378573979919
171.70423 0.00000000000000000000000051416203840227665112864160
173.62690 0.00000000000000000000000000000000000000000000000000
173.66168 0.00000000000000000000000007681570285824602991951028
175.93206 0.00000000000000000000000012399952132851803190418823
175.96731 0.00000000000000000000000015098020428864137375409048
178.12341 0.00000000000000000000000029087072182889488533594741
178.15910 0.00000000000000000000000026385176803535170196985307
178.67714 0.00000000000000000000000007803330632679107487879110
178.71294 0.00000000000000000000000010465982607108655967423686
179.34778 0.00000000000000000000000008942315916474585829927539
179.38330 0.00000000000000000000000051023472106530942739610080
180.79108 0.00000000000000000000000011448273828793603033202298
182.19859 0.00000000000000000000000139952289862440126315283617
182.23509 0.00000000000000000000000052048714608488343966125606
183.58450 0.00000000000000000000000026958145232509912339241886
184.93367 0.00000000000000000000000032131426636632571306599688
184.97073 0.00000000000000000000000018178582214364003334986171
186.41893 0.00000000000000000000000025107877938679049218868294
186.45627 0.00000000000000000000000025444270776820780045500876
186.90805 0.00000000000000000000000018427227969117374460808011
186.94549 0.00000000000000000000000115125096879935409063542665
188.72003 0.00000000000000000000000114369443698302269660733980
188.75784 0.00000000000000000000000049185830482674218199470238
189.82963 0.00000000000000000000000012819763361673395757852574
190.90135 0.00000000000000000000000037270052856502849832169998
190.93960 0.00000000000000000000000023694634214408043368184269
192.22240 0.00000000000000000000000031630787802463959653327406
192.26091 0.00000000000000000000000022317215581169674353318436
192.65532 0.00000000000000000000000009793772435042440688175601
192.69391 0.00000000000000000000000003908319042559802385286777
193.32499 0.00000000000000000000000024188002714466959796532224
193.36372 0.00000000000000000000000019550596327239898988327219
193.54680 0.00000000000000000000000021001001631594248043425706
193.58558 0.00000000000000000000001416119844334409519412697578
194.74172 0.00000000000000000000000055369424387377668673659416
195.89845 0.00000000000000000000000272082123642142558504349070
197.05434 0.00000000000000000000000293062337095654397137177864
198.21111 0.00000000000000000000000055868885595882727416785091
198.25037 0.00000000000000000000000046532888151048452686085906
198.60126 0.00000000000000000000000032675331978747431733904990
198.64105 0.00000000000000000000000000000000000000000000000000
199.56529 0.00000000000000000000001194923242449023277163657252
200.48967 0.00000000000000000000000189260511142939532087679145
201.41416 0.00000000000000000000000013098453077702917902225838
202.33825 0.00000000000000000000000130190713964197314369832545
202.37879 0.00000000000000000000000055563552980419170159546148
203.36116 0.00000000000000000000000074646596113129683078561992
203.85248 0.00000000000000000000000148884678917275179386423781
204.34358 0.00000000000000000000000105186501001958893427252305
204.83492 0.00000000000000000000000224135169897277717078935101
205.32603 0.00000000000000000000000211645972575667117343229018
205.81736 0.00000000000000000000000072860141220169559850105667
206.30844 0.00000000000000000000000102296319518397820634549996
206.34978 0.00000000000000000000000079368835553132527851357634
206.82213 0.00000000000000000000000099448905701285359407499319
206.86356 0.00000000000000000000000075119036460845595536677453
207.30606 0.00000000000000000000000099873439971536117307389206
207.74855 0.00000000000000000000000091985634561136749579798193
208.19150 0.00000000000000000000000232701942531432720789768605
208.63396 0.00000000000000000000000161714889623002681635999579
209.07639 0.00000000000000000000000204767019377502986171511885
209.51928 0.00000000000000000000000199576778756591791855986133
209.96166 0.00000000000000000000001046622359803849377654297101
210.40449 0.00000000000000000000000000000000000000000000000000
210.44616 0.00000000000000000000000157888321814702731346228081
211.00609 0.00000000000000000000000173272646491421752604005239
211.56557 0.00000000000000000000000103518985850622499584480079
212.12507 0.00000000000000000000000087228822236586004811423702
212.68458 0.00000000000000000000000091050012273163911464136897
212.72719 0.00000000000000000000000069913333288802075745552498
213.20579 0.00000000000000000000000050564999661815077441955855
213.68449 0.00000000000000000000000080599065914511342045584210
214.16328 0.00000000000000000000000060179698649071179152537889
214.64165 0.00000000000000000000000083364280971254552681121872
214.68465 0.00000000000000000000000103490386449118656416999933
215.32824 0.00000000000000000000000051374783968130761561787322
215.37138 0.00000000000000000000000083974999257177528749041620
215.86737 0.00000000000000000000000046083983098352473957263913
216.36350 0.00000000000000000000000059669171626132469472418015
216.85977 0.00000000000000000000000059787446970055918804204830
217.35568 0.00000000000000000000000031366062873766531556436428
217.85172 0.00000000000000000000000083756786938843892609797659
218.34789 0.00000000000000000000000042385763315350301269032033
218.84418 0.00000000000000000000000066903680326417454409448607
219.34008 0.00000000000000000000000082580975487675497334097897
219.38402 0.00000000000000000000000061189937368656180527114501
219.42343 0.00000000000000000000000053562397560948654229721509
219.46739 0.00000000000000000000000053698234691418125462280681
219.51894 0.00000000000000000000000044086945323969542884128416
219.94799 0.00000000000000000000000042810471267304150418261663
220.37686 0.00000000000000000000000069950368816621167707892769
220.80607 0.00000000000000000000000074625973345667053380552300
221.23457 0.00000000000000000000000107773009058076335596040924
221.27890 0.00000000000000000000000117278933689798280675802556
221.62615 0.00000000000000000000000208415497155489177736787205
221.97343 0.00000000000000000000000000000000000000000000000000
222.32024 0.00000000000000000000000027024023424329228291541847
222.66759 0.00000000000000000000000043999729714590057978031238
223.01445 0.00000000000000000000000015882541861369227978295818
223.36185 0.00000000000000000000000000000000000000000000000000
223.70876 0.00000000000000000000000000000000000000000000000000
224.05570 0.00000000000000000000000431340272808332733086795422
224.10059 0.00000000000000000000000106201342974215965935709681
224.55928 0.00000000000000000000000342649426031656057322110655
225.01787 0.00000000000000000000000000000000000000000000000000
225.24699 0.00000000000000000000000000000000000000000000000000
225.47635 0.00000000000000000000000000000000000000000000000000
225.70543 0.00000000000000000000000000000000000000000000000000
225.93473 0.00000000000000000000000035662354162954220396428827
225.98000 0.00000000000000000000000000000000000000000000000000
226.20073 0.00000000000000000000000000000000000000000000000000
226.42115 0.00000000000000000000000000000000000000000000000000
226.64179 0.00000000000000000000000000000000000000000000000000
226.86213 0.00000000000000000000000000000000000000000000000000
226.90758 0.00000000000000000000000000000000000000000000000000
227.13444 0.00000000000000000000000000000000000000000000000000
227.36154 0.00000000000000000000000029387321801559844170025982
227.58781 0.00000000000000000000000000000000000000000000000000
227.81483 0.00000000000000000000000000000000000000000000000000
227.86048 0.00000000000000000000154867400512336143012483106452
230.64073 0.00000000000000000000824443709463686586082064684120
230.68694 0.00000000000000000000000000000000000000000000000000
238.06854 0.00000000000000001895409306425231886375700052747548
238.11623 0.00000000000000002402381687171737725675477320158393
240.65839 0.00000000000000001514146889330112721750846383784268
240.70660 0.00000000000000001336278585450812622448725116799978
240.75427 0.00000000000000001482818544107403127703449657697156
240.80195 0.00000000000000002911293620222880356957478390876417
242.47669 0.00000000000000008861678883840715814819210075359951
242.52527 0.00000000000000005549783081839800669478776935343331
243.85182 0.00000000000000000000000000000000000000000000000000
243.90067 0.00000000000000003532222142488714155120029177474067
249.23843 0.00000000000000020646764713471439307961643817555646
254.57690 0.00000000000000032325333089626019445557851435925529
254.62732 0.00000000000000056844442128327347846983914697009962
256.65221 0.00000000000000001490887963968514668817123175515789
256.70303 0.00000000000000000000000000000000000000000000000000
257.02005 0.00000000000000002685703150812547735288605711537674
257.07154 0.00000000000000000882923362698510831514900292697085
257.92949 0.00000000000000034026165392711813600051581720722330
257.98117 0.00000000000000055051988270475786203095542489070855
258.68902 0.00000000000000132540012945004599194128338765680929
258.74085 0.00000000000000122167027971917374017208131737285347
258.87970 0.00000000000000114250999653315797530268742917500504
258.93157 0.00000000000000106607315804315697179341846831710812
261.35331 0.00000000000000000000000000000000000000000000000000
261.40567 0.00000000000000011730405053834120222283282315890563
261.48573 0.00000000000000013107987201561243532848272122176143
261.53812 0.00000000000000015642206275249781859221907964876102
262.75138 0.00000000000000016049148985948927750600563797319501
262.80402 0.00000000000000036487491655235323019931272585548524
265.52658 0.00000000000000008699053637573062231981731470437354
265.57978 0.00000000000000020226465994829833352034517669202142
269.09833 0.00000000000000024360489382454845079610688968347681
269.15224 0.00000000000000030267740972351247925274545812509177
270.48738 0.00000000000000022504585000629544161754536311180991
270.54157 0.00000000000000033168437151085919251272113230168486
271.34011 0.00000000000000005031355550497910773081120415349157
271.39447 0.00000000000000007386182067111637583713863146449674
272.12096 0.00000000000000026377826579627085868099522357339678
272.17548 0.00000000000000032843997369292263292146220878379895
272.38426 0.00000000000000055531065770088266510360735719498490
272.43883 0.00000000000000068645806007049376444701976362636248
272.62771 0.00000000000000063204501255068805636709373945915622
272.68233 0.00000000000000072476632878529828294671146498924071
274.21992 0.00000000000000082378903816146864195927743398452001
274.27486 0.00000000000000066649977735299806170331107880173591
277.40546 0.00000000000000031508447771776536510105631127205139
277.46103 0.00000000000000000000000000000000000000000000000000
280.57308 0.00000000000000017779519045369614572324627103618893
280.62929 0.00000000000000012713642895383680953682165773931024
281.43104 0.00000000000000036779431213058429646824219424715644
281.48743 0.00000000000000067132065350736759722090442253349872
282.43857 0.00000000000000033658829464621543188801256451929723
282.49515 0.00000000000000050353076292267027313597343802192602
285.77616 0.00000000000000007094928263308600438719497496727058
285.83342 0.00000000000000011051189058337817009977863726544655
286.48705 0.00000000000000016382003284568305095304612834631359
286.54445 0.00000000000000023973807217103142283246823684440643
289.18116 0.00000000000000019890651518238594596660084895630011
289.23910 0.00000000000000002986654657494543154314508519455953
292.60787 0.00000000000000006986022960517543565142362086853236
292.66582 0.00000000000000002722569711345104316794118848688148
293.07313 0.00000000000000003764003414051155196928520607525095
293.13252 0.00000000000000001557510591532186140640672580977732
296.36574 0.00000000000000010209065934232049079209869241746380
296.42512 0.00000000000000004535936944612199366808466892571522
299.53115 0.00000000000000051066254895631299514623334301832072
299.59116 0.00000000000000006217302648757644890516499702706796
299.65947 0.00000000000000000491241454600799424823638034043111
299.71950 0.00000000000000000188387034047362129720233234490059
299.90037 0.00000000000000000152592436870318412918631728199149
299.96045 0.00000000000000025929551725180479683190503005443950
304.41427 0.00000000000000001471654994476131905570887083105292
304.47455 0.00000000000000085319245982356703458584510622732040
304.66601 0.00000000000000046555501436083228115747208473539274
304.72704 0.00000000000000031400676789558350960215439249153400
304.88075 0.00000000000000032924410565098148087569175522786091
304.94183 0.00000000000000067279694174458853776965061626733715
307.32649 0.00000000000000035683053300204885401165967085728374
309.71055 0.00000000000000037824919173646022875181532369035222
309.77260 0.00000000000000056468988520748632585970720883765942
311.58963 0.00000000000000018461756079101023152190872978823197
313.40578 0.00000000000000029093703509107768111176534172986208
313.46857 0.00000000000000036735335339893291693780181872609870
316.28165 0.00000000000000042674555744834395166316924017184352
319.09500 0.00000000000000078061341180748588627093142625906340
319.15893 0.00000000000000074667912293380732881973461531552896
319.20450 0.00000000000000075264643463195631721021633064224131
319.26845 0.00000000000000065872327471875470359024025115839178
320.76797 0.00000000000000172400693573201947672467155163910707
320.83224 0.00000000000000132682305322186706547620053667995468
321.26026 0.00000000000000127848315039643913374978965430238318
321.32388 0.00000000000000120800298843541584009281118880080032
321.51630 0.00000000000000113676320726120802811382072663165013
321.58072 0.00000000000000074069431042605729121214288183398598
324.64446 0.00000000000000228962842814557534559956664611961936
327.70721 0.00000000000000105083857946581001100687554634902319
327.77287 0.00000000000000169460704930143810712970794880736329
327.88308 0.00000000000000177796828015457837004944252571365197
327.94801 0.00000000000000184617135693856210547729441077918084
327.99861 0.00000000000000191887643143055032712363789480177223
328.06432 0.00000000000000227220760288930515925785481785086127
328.80847 0.00000000000000364139682053103606233310950571125445
328.87435 0.00000000000000353062025714725662718034863273434255
329.56494 0.00000000000000321720702742724277938991451311344027
329.63096 0.00000000000000307337821592370818047711775554622813
329.94762 0.00000000000000294602893931559577882741049320023815
330.01372 0.00000000000000291121988264251129495714126806970266
332.73233 0.00000000000000195995909992664951025599930374971086
335.45170 0.00000000000000065778203589042984291842267076801504
338.17072 0.00000000000000114801617913692460251038234430376452
340.89058 0.00000000000000417416881029337259863288662482466402
340.95809 0.00000000000000394485467373944616822724953529377259
343.58326 0.00000000000000329811662473868849718492007462491225
