    3.6452  4  1   53.3429   60.0972   30.4630    0.0000    3.3696    1.1844   48.7989    0.3017    6.2148    5.8574  0.4822E+02  0.2546E+04 -0.4497E-02  0.4419E-02  0.1302E+03  0.000
    3.6452  4  1   53.0762   60.3592   30.4636    0.0000    3.3704    1.1845   48.9516    0.3009    6.2148    5.8602  0.4737E+02  0.2550E+04 -0.4509E-02  0.4430E-02  0.1303E+03  0.000
    3.6453  4  1   52.8108   60.6200   30.4643    0.0000    3.3711    1.1847   49.1003    0.3001    6.2148    5.8628  0.4653E+02  0.2555E+04 -0.4520E-02  0.4441E-02  0.1304E+03  0.000
    3.6454  4  1   52.5468   60.8794   30.4649    0.0000    3.3718    1.1848   49.2450    0.2993    6.2148    5.8655  0.4568E+02  0.2559E+04 -0.4531E-02  0.4452E-02  0.1305E+03  0.000
    3.6454  4  1   52.2840   61.1376   30.4656    0.0000    3.3726    1.1850   49.3858    0.2985    6.2149    5.8682  0.4483E+02  0.2563E+04 -0.4542E-02  0.4463E-02  0.1307E+03  0.000
    3.6455  4  1   52.0226   61.3944   30.4662    0.0000    3.3733    1.1852   49.5225    0.2977    6.2149    5.8708  0.4398E+02  0.2567E+04 -0.4553E-02  0.4473E-02  0.1308E+03  0.000
    3.6455  4  1   51.7625   61.6500   30.4669    0.0000    3.3740    1.1853   49.6552    0.2969    6.2149    5.8734  0.4313E+02  0.2571E+04 -0.4563E-02  0.4483E-02  0.1310E+03  0.000
    3.6456  4  1   51.5037   61.9043   30.4675    0.0000    3.3748    1.1855   49.7840    0.2960    6.2149    5.8760  0.4228E+02  0.2575E+04 -0.4573E-02  0.4492E-02  0.1311E+03  0.000
    3.6456  4  1   51.2462   62.1573   30.4682    0.0000    3.3755    1.1857   49.9088    0.2952    6.2149    5.8785  0.4143E+02  0.2579E+04 -0.4582E-02  0.4502E-02  0.1313E+03  0.000
    3.6457  4  1   50.9899   62.4090   30.4688    0.0000    3.3762    1.1859   50.0297    0.2943    6.2149    5.8810  0.4059E+02  0.2583E+04 -0.4592E-02  0.4511E-02  0.1315E+03  0.000
    3.6458  4  1   50.7350   62.6594   30.4694    0.0000    3.3769    1.1861   50.1466    0.2934    6.2149    5.8835  0.3975E+02  0.2587E+04 -0.4601E-02  0.4520E-02  0.1316E+03  0.000
    3.6458  4  1   50.4813   62.9086   30.4700    0.0000    3.3776    1.1863   50.2597    0.2925    6.2149    5.8860  0.3890E+02  0.2590E+04 -0.4610E-02  0.4528E-02  0.1318E+03  0.000
    3.6459  4  1   50.2289   63.1566   30.4706    0.0000    3.3783    1.1865   50.3688    0.2916    6.2150    5.8885  0.3807E+02  0.2594E+04 -0.4618E-02  0.4537E-02  0.1321E+03  0.000
    3.6459  4  1   49.9778   63.4033   30.4712    0.0000    3.3790    1.1867   50.4739    0.2907    6.2150    5.8910  0.3723E+02  0.2597E+04 -0.4626E-02  0.4545E-02  0.1323E+03  0.000
    3.6460  4  1   49.7279   63.6488   30.4719    0.0000    3.3797    1.1869   50.5752    0.2898    6.2150    5.8934  0.3640E+02  0.2601E+04 -0.4634E-02  0.4552E-02  0.1325E+03  0.000
    3.6460  4  1   49.4792   63.8930   30.4725    0.0000    3.3804    1.1871   50.6726    0.2889    6.2150    5.8958  0.3558E+02  0.2604E+04 -0.4642E-02  0.4560E-02  0.1327E+03  0.000
    3.6461  4  1   49.2318   64.1360   30.4731    0.0000    3.3811    1.1873   50.7662    0.2879    6.2150    5.8982  0.3476E+02  0.2607E+04 -0.4650E-02  0.4567E-02  0.1330E+03  0.000
    3.6461  4  1   48.9857   64.3778   30.4736    0.0000    3.3818    1.1875   50.8558    0.2870    6.2150    5.9005  0.3395E+02  0.2610E+04 -0.4657E-02  0.4574E-02  0.1332E+03  0.000
    3.6462  4  1   48.7407   64.6183   30.4742    0.0000    3.3825    1.1877   50.9416    0.2860    6.2150    5.9029  0.3314E+02  0.2613E+04 -0.4664E-02  0.4581E-02  0.1335E+03  0.000
    3.6462  4  1   48.4970   64.8577   30.4748    0.0000    3.3831    1.1879   51.0236    0.2850    6.2150    5.9052  0.3234E+02  0.2616E+04 -0.4670E-02  0.4587E-02  0.1338E+03  0.000
    3.6463  4  1   48.2546   65.0959   30.4754    0.0000    3.3838    1.1882   51.1017    0.2841    6.2150    5.9075  0.3155E+02  0.2619E+04 -0.4677E-02  0.4593E-02  0.1340E+03  0.000
    3.6463  4  1   48.0133   65.3328   30.4760    0.0000    3.3845    1.1884   51.1760    0.2831    6.2151    5.9098  0.3077E+02  0.2622E+04 -0.4683E-02  0.4599E-02  0.1343E+03  0.000
    3.6464  4  1   47.7732   65.5686   30.4766    0.0000    3.3851    1.1886   51.2465    0.2821    6.2151    5.9121  0.2999E+02  0.2625E+04 -0.4689E-02  0.4605E-02  0.1346E+03  0.000
    3.6464  4  1   47.5343   65.8032   30.4771    0.0000    3.3858    1.1889   51.3131    0.2811    6.2151    5.9143  0.2922E+02  0.2628E+04 -0.4694E-02  0.4610E-02  0.1349E+03  0.000
    3.6465  4  1   47.2967   66.0366   30.4777    0.0000    3.3864    1.1891   51.3760    0.2800    6.2151    5.9166  0.2846E+02  0.2631E+04 -0.4700E-02  0.4615E-02  0.1352E+03  0.000
    3.6465  4  1   47.0602   66.2688   30.4783    0.0000    3.3871    1.1893   51.4351    0.2790    6.2151    5.9188  0.2771E+02  0.2633E+04 -0.4705E-02  0.4620E-02  0.1356E+03  0.000
    3.6466  4  1   46.8249   66.4999   30.4788    0.0000    3.3877    1.1896   51.4904    0.2780    6.2151    5.9210  0.2697E+02  0.2636E+04 -0.4710E-02  0.4625E-02  0.1359E+03  0.000
    3.6466  4  1   46.5908   66.7298   30.4794    0.0000    3.3883    1.1898   51.5419    0.2769    6.2151    5.9232  0.2623E+02  0.2638E+04 -0.4714E-02  0.4629E-02  0.1362E+03  0.000
    3.6467  4  1   46.3578   66.9585   30.4799    0.0000    3.3890    1.1900   51.5897    0.2759    6.2151    5.9253  0.2551E+02  0.2641E+04 -0.4719E-02  0.4633E-02  0.1366E+03  0.000
    3.6467  4  1   46.1260   67.1861   30.4805    0.0000    3.3896    1.1903   51.6337    0.2748    6.2151    5.9275  0.2480E+02  0.2643E+04 -0.4723E-02  0.4637E-02  0.1369E+03  0.000
    3.6468  4  1   45.8954   67.4126   30.4810    0.0000    3.3902    1.1905   51.6740    0.2738    6.2152    5.9296  0.2410E+02  0.2646E+04 -0.4726E-02  0.4641E-02  0.1373E+03  0.000
    3.6468  4  1   45.6659   67.6379   30.4816    0.0000    3.3908    1.1908   51.7105    0.2727    6.2152    5.9317  0.2340E+02  0.2648E+04 -0.4730E-02  0.4644E-02  0.1377E+03  0.000
    3.6469  4  1   45.4376   67.8621   30.4821    0.0000    3.3914    1.1910   51.7434    0.2716    6.2152    5.9338  0.2272E+02  0.2650E+04 -0.4733E-02  0.4647E-02  0.1380E+03  0.000
    3.6469  4  1   45.2104   68.0851   30.4827    0.0000    3.3920    1.1913   51.7724    0.2705    6.2152    5.9359  0.2205E+02  0.2652E+04 -0.4736E-02  0.4650E-02  0.1384E+03  0.000
    3.6470  4  1   44.9843   68.3070   30.4832    0.0000    3.3926    1.1915   51.7978    0.2694    6.2152    5.9379  0.2139E+02  0.2655E+04 -0.4739E-02  0.4653E-02  0.1388E+03  0.000
    3.6470  4  1   44.7594   68.5279   30.4837    0.0000    3.3932    1.1918   51.8195    0.2683    6.2152    5.9400  0.2075E+02  0.2657E+04 -0.4742E-02  0.4655E-02  0.1392E+03  0.000
    3.6471  4  1   44.5356   68.7476   30.4843    0.0000    3.3937    1.1920   51.8375    0.2672    6.2152    5.9420  0.2011E+02  0.2659E+04 -0.4744E-02  0.4657E-02  0.1396E+03  0.000
    3.6471  4  1   44.3130   68.9662   30.4848    0.0000    3.3943    1.1923   51.8517    0.2661    6.2152    5.9440  0.1949E+02  0.2661E+04 -0.4746E-02  0.4659E-02  0.1401E+03  0.000
    3.6472  4  1   44.0914   69.1837   30.4853    0.0000    3.3948    1.1925   51.8623    0.2650    6.2152    5.9460  0.1887E+02  0.2663E+04 -0.4748E-02  0.4661E-02  0.1405E+03  0.000
    3.6472  4  1   43.8709   69.4001   30.4858    0.0000    3.3954    1.1928   51.8692    0.2639    6.2152    5.9480  0.1827E+02  0.2665E+04 -0.4750E-02  0.4662E-02  0.1409E+03  0.000
    3.6473  4  1   43.6516   69.6154   30.4864    0.0000    3.3959    1.1930   51.8724    0.2627    6.2153    5.9500  0.1768E+02  0.2667E+04 -0.4751E-02  0.4664E-02  0.1414E+03  0.000
    3.6473  4  1   43.4333   69.8296   30.4869    0.0000    3.3965    1.1933   51.8719    0.2616    6.2153    5.9519  0.1710E+02  0.2669E+04 -0.4752E-02  0.4665E-02  0.1418E+03  0.000
    3.6474  4  1   43.2162   70.0428   30.4874    0.0000    3.3970    1.1935   51.8677    0.2605    6.2153    5.9538  0.1654E+02  0.2671E+04 -0.4753E-02  0.4665E-02  0.1423E+03  0.000
    3.6474  4  1   43.0001   70.2549   30.4879    0.0000    3.3975    1.1938   51.8598    0.2593    6.2153    5.9557  0.1598E+02  0.2672E+04 -0.4754E-02  0.4666E-02  0.1428E+03  0.000
    3.6474  4  1   42.7851   70.4659   30.4884    0.0000    3.3980    1.1941   51.8483    0.2582    6.2153    5.9577  0.1544E+02  0.2674E+04 -0.4754E-02  0.4666E-02  0.1433E+03  0.000
    3.6475  4  1   42.5711   70.6758   30.4889    0.0000    3.3985    1.1943   51.8330    0.2570    6.2153    5.9595  0.1491E+02  0.2676E+04 -0.4754E-02  0.4666E-02  0.1437E+03  0.000
    3.6475  4  1   42.3583   70.8848   30.4894    0.0000    3.3990    1.1946   51.8141    0.2558    6.2153    5.9614  0.1439E+02  0.2678E+04 -0.4754E-02  0.4666E-02  0.1442E+03  0.000
    3.6476  4  1   42.1465   71.0926   30.4899    0.0000    3.3995    1.1948   51.7915    0.2547    6.2153    5.9633  0.1389E+02  0.2679E+04 -0.4754E-02  0.4665E-02  0.1447E+03  0.000
    3.6476  4  1   41.9358   71.2994   30.4904    0.0000    3.3999    1.1951   51.7652    0.2535    6.2153    5.9651  0.1339E+02  0.2681E+04 -0.4753E-02  0.4664E-02  0.1453E+03  0.000
    3.6477  4  1   41.7261   71.5052   30.4909    0.0000    3.4004    1.1953   51.7352    0.2523    6.2153    5.9669  0.1291E+02  0.2682E+04 -0.4752E-02  0.4663E-02  0.1458E+03  0.000
    3.6477  4  1   41.5175   71.7099   30.4914    0.0000    3.4008    1.1956   51.7014    0.2512    6.2153    5.9688  0.1244E+02  0.2684E+04 -0.4751E-02  0.4662E-02  0.1463E+03  0.000
    3.6478  4  1   41.3099   71.9136   30.4919    0.0000    3.4013    1.1959   51.6640    0.2500    6.2154    5.9706  0.1198E+02  0.2686E+04 -0.4750E-02  0.4661E-02  0.1468E+03  0.000
    3.6478  4  1   41.1033   72.1163   30.4924    0.0000    3.4017    1.1961   51.6228    0.2488    6.2154    5.9724  0.1153E+02  0.2687E+04 -0.4748E-02  0.4659E-02  0.1474E+03  0.000
    3.6478  4  1   40.8978   72.3179   30.4929    0.0000    3.4021    1.1964   51.5779    0.2476    6.2154    5.9741  0.1110E+02  0.2689E+04 -0.4746E-02  0.4657E-02  0.1479E+03  0.000
    3.6479  4  1   40.6933   72.5186   30.4934    0.0000    3.4025    1.1966   51.5292    0.2464    6.2154    5.9759  0.1067E+02  0.2690E+04 -0.4744E-02  0.4655E-02  0.1485E+03  0.000
    3.6479  4  1   40.4898   72.7182   30.4939    0.0000    3.4029    1.1969   51.4767    0.2453    6.2154    5.9776  0.1026E+02  0.2691E+04 -0.4742E-02  0.4653E-02  0.1491E+03  0.000
    3.6480  4  1   40.2874   72.9169   30.4943    0.0000    3.4033    1.1972   51.4205    0.2441    6.2154    5.9794  0.9860E+01  0.2693E+04 -0.4739E-02  0.4650E-02  0.1496E+03  0.000
    3.6480  4  1   40.0860   73.1145   30.4948    0.0000    3.4036    1.1974   51.3604    0.2429    6.2154    5.9811  0.9470E+01  0.2694E+04 -0.4736E-02  0.4647E-02  0.1502E+03  0.000
    3.6481  4  1   39.8855   73.3111   30.4953    0.0000    3.4040    1.1977   51.2965    0.2417    6.2154    5.9828  0.9091E+01  0.2695E+04 -0.4733E-02  0.4644E-02  0.1508E+03  0.000
    3.6481  4  1   39.6861   73.5068   30.4958    0.0000    3.4043    1.1979   51.2288    0.2405    6.2154    5.9845  0.8722E+01  0.2697E+04 -0.4730E-02  0.4640E-02  0.1514E+03  0.000
    3.6481  4  1   39.4877   73.7014   30.4962    0.0000    3.4046    1.1982   51.1571    0.2393    6.2154    5.9862  0.8364E+01  0.2698E+04 -0.4726E-02  0.4637E-02  0.1520E+03  0.000
    3.6482  4  1   39.2902   73.8951   30.4967    0.0000    3.4049    1.1985   51.0816    0.2381    6.2154    5.9879  0.8017E+01  0.2699E+04 -0.4722E-02  0.4633E-02  0.1527E+03  0.000
    3.6482  4  1   39.0938   74.0878   30.4972    0.0000    3.4052    1.1987   51.0020    0.2369    6.2155    5.9895  0.7680E+01  0.2700E+04 -0.4718E-02  0.4628E-02  0.1533E+03  0.000
    3.6483  4  1   38.8983   74.2796   30.4976    0.0000    3.4054    1.1990   50.9185    0.2357    6.2155    5.9912  0.7354E+01  0.2702E+04 -0.4714E-02  0.4624E-02  0.1539E+03  0.000
    3.6483  4  1   38.7038   74.4704   30.4981    0.0000    3.4057    1.1992   50.8309    0.2345    6.2155    5.9928  0.7037E+01  0.2703E+04 -0.4709E-02  0.4619E-02  0.1546E+03  0.000
    3.6483  4  1   38.5103   74.6602   30.4986    0.0000    3.4059    1.1995   50.7392    0.2332    6.2155    5.9944  0.6731E+01  0.2704E+04 -0.4704E-02  0.4614E-02  0.1552E+03  0.000
    3.6484  4  1   38.3178   74.8491   30.4990    0.0000    3.4061    1.1997   50.6434    0.2320    6.2155    5.9960  0.6434E+01  0.2705E+04 -0.4699E-02  0.4609E-02  0.1559E+03  0.000
    3.6484  4  1   38.1262   75.0370   30.4995    0.0000    3.4063    1.2000   50.5434    0.2308    6.2155    5.9976  0.6146E+01  0.2706E+04 -0.4693E-02  0.4603E-02  0.1566E+03  0.000
    3.6485  4  1   37.9355   75.2239   30.4999    0.0000    3.4065    1.2003   50.4391    0.2296    6.2155    5.9992  0.5868E+01  0.2707E+04 -0.4687E-02  0.4597E-02  0.1572E+03  0.000
    3.6485  4  1   37.7459   75.4100   30.5004    0.0000    3.4066    1.2005   50.3305    0.2284    6.2155    6.0008  0.5600E+01  0.2708E+04 -0.4681E-02  0.4591E-02  0.1579E+03  0.000
    3.6485  4  1   37.5571   75.5951   30.5008    0.0000    3.4067    1.2008   50.2175    0.2272    6.2155    6.0024  0.5340E+01  0.2709E+04 -0.4675E-02  0.4585E-02  0.1586E+03  0.000
    3.6486  4  1   37.3693   75.7792   30.5013    0.0000    3.4068    1.2010   50.1000    0.2260    6.2155    6.0039  0.5089E+01  0.2710E+04 -0.4668E-02  0.4578E-02  0.1593E+03  0.000
    3.6486  4  1   37.1825   75.9625   30.5018    0.0000    3.4069    1.2013   49.9779    0.2248    6.2155    6.0054  0.4846E+01  0.2711E+04 -0.4661E-02  0.4571E-02  0.1600E+03  0.000
    3.6487  4  1   36.9966   76.1448   30.5022    0.0000    3.4069    1.2015   49.8511    0.2236    6.2156    6.0070  0.4612E+01  0.2712E+04 -0.4654E-02  0.4564E-02  0.1608E+03  0.000
    3.6487  4  1   36.8116   76.3262   30.5026    0.0000    3.4069    1.2018   49.7195    0.2223    6.2156    6.0085  0.4387E+01  0.2713E+04 -0.4646E-02  0.4556E-02  0.1615E+03  0.000
    3.6487  4  1   36.6275   76.5067   30.5031    0.0000    3.4069    1.2020   49.5829    0.2211    6.2156    6.0100  0.4169E+01  0.2714E+04 -0.4638E-02  0.4548E-02  0.1622E+03  0.000
    3.6488  4  1   36.4444   76.6862   30.5035    0.0000    3.4069    1.2023   49.4413    0.2199    6.2156    6.0115  0.3959E+01  0.2715E+04 -0.4630E-02  0.4540E-02  0.1630E+03  0.000
    3.6488  4  1   36.2622   76.8649   30.5040    0.0000    3.4068    1.2025   49.2945    0.2187    6.2156    6.0130  0.3757E+01  0.2716E+04 -0.4621E-02  0.4531E-02  0.1637E+03  0.000
    3.6489  4  1   36.0809   77.0427   30.5044    0.0000    3.4067    1.2028   49.1423    0.2175    6.2156    6.0145  0.3562E+01  0.2717E+04 -0.4612E-02  0.4522E-02  0.1645E+03  0.000
    3.6489  4  1   35.9005   77.2196   30.5049    0.0000    3.4065    1.2030   48.9846    0.2163    6.2156    6.0159  0.3375E+01  0.2718E+04 -0.4602E-02  0.4512E-02  0.1653E+03  0.000
    3.6489  4  1   35.7210   77.3955   30.5053    0.0000    3.4063    1.2033   48.8211    0.2151    6.2156    6.0174  0.3195E+01  0.2718E+04 -0.4592E-02  0.4503E-02  0.1661E+03  0.000
    3.6490  4  1   35.5424   77.5707   30.5057    0.0000    3.4060    1.2035   48.6515    0.2139    6.2156    6.0188  0.3021E+01  0.2719E+04 -0.4582E-02  0.4492E-02  0.1668E+03  0.000
    3.6490  4  1   35.3646   77.7449   30.5062    0.0000    3.4057    1.2038   48.4758    0.2127    6.2156    6.0203  0.2855E+01  0.2720E+04 -0.4571E-02  0.4482E-02  0.1676E+03  0.000
    3.6491  4  1   35.1878   77.9182   30.5066    0.0000    3.4054    1.2040   48.2934    0.2115    6.2156    6.0217  0.2694E+01  0.2721E+04 -0.4560E-02  0.4471E-02  0.1685E+03  0.000
    3.6491  4  1   35.0119   78.0907   30.5071    0.0000    3.4050    1.2043   48.1042    0.2103    6.2156    6.0231  0.2541E+01  0.2722E+04 -0.4549E-02  0.4459E-02  0.1693E+03  0.000
    3.6491  4  1   34.8368   78.2623   30.5075    0.0000    3.4045    1.2045   47.9078    0.2091    6.2157    6.0245  0.2393E+01  0.2722E+04 -0.4536E-02  0.4447E-02  0.1701E+03  0.000
    3.6492  4  1   34.6626   78.4330   30.5079    0.0000    3.4040    1.2048   47.7037    0.2079    6.2157    6.0259  0.2252E+01  0.2723E+04 -0.4524E-02  0.4434E-02  0.1709E+03  0.000
    3.6492  4  1   34.4893   78.6029   30.5084    0.0000    3.4034    1.2050   47.4915    0.2067    6.2157    6.0273  0.2116E+01  0.2724E+04 -0.4511E-02  0.4421E-02  0.1718E+03  0.000
    3.6493  4  1   34.3169   78.7719   30.5088    0.0000    3.4028    1.2053   47.2707    0.2055    6.2157    6.0286  0.1986E+01  0.2725E+04 -0.4497E-02  0.4407E-02  0.1726E+03  0.000
    3.6493  4  1   34.1453   78.9401   30.5092    0.0000    3.4020    1.2055   47.0405    0.2043    6.2157    6.0300  0.1861E+01  0.2725E+04 -0.4482E-02  0.4393E-02  0.1735E+03  0.000
    3.6493  4  1   33.9746   79.1074   30.5096    0.0000    3.4012    1.2058   46.8003    0.2031    6.2157    6.0314  0.1742E+01  0.2726E+04 -0.4467E-02  0.4378E-02  0.1744E+03  0.000
    3.6494  4  1   33.8047   79.2739   30.5101    0.0000    3.4003    1.2060   46.5492    0.2019    6.2157    6.0327  0.1628E+01  0.2727E+04 -0.4451E-02  0.4362E-02  0.1753E+03  0.000
    3.6494  4  1   33.6357   79.4396   30.5105    0.0000    3.3992    1.2062   46.2863    0.2007    6.2157    6.0340  0.1519E+01  0.2727E+04 -0.4434E-02  0.4346E-02  0.1762E+03  0.000
    3.6494  4  1   33.4675   79.6044   30.5109    0.0000    3.3980    1.2065   46.0102    0.1995    6.2157    6.0354  0.1414E+01  0.2728E+04 -0.4417E-02  0.4328E-02  0.1771E+03  0.000
    3.6495  4  1   33.3002   79.7683   30.5114    0.0000    3.3967    1.2067   45.7195    0.1983    6.2157    6.0367  0.1315E+01  0.2728E+04 -0.4398E-02  0.4310E-02  0.1780E+03  0.000
    3.6495  4  1   33.1337   79.9315   30.5118    0.0000    3.3953    1.2070   45.4124    0.1971    6.2157    6.0380  0.1220E+01  0.2729E+04 -0.4378E-02  0.4290E-02  0.1789E+03  0.000
    3.6496  4  1   32.9680   80.0938   30.5122    0.0000    3.3936    1.2072   45.0866    0.1960    6.2157    6.0393  0.1129E+01  0.2730E+04 -0.4358E-02  0.4269E-02  0.1798E+03  0.000
    3.6496  4  1   32.8031   80.2553   30.5126    0.0000    3.3917    1.2074   44.7391    0.1948    6.2157    6.0406  0.1043E+01  0.2730E+04 -0.4335E-02  0.4247E-02  0.1807E+03  0.000
    3.6496  4  1   32.6391   80.4160   30.5131    0.0000    3.3896    1.2077   44.3663    0.1936    6.2158    6.0419  0.9606E+00  0.2731E+04 -0.4311E-02  0.4223E-02  0.1817E+03  0.000
    3.6497  4  1   32.4759   80.5758   30.5135    0.0000    3.3871    1.2079   43.9627    0.1924    6.2158    6.0431  0.8823E+00  0.2731E+04 -0.4285E-02  0.4198E-02  0.1827E+03  0.000
    3.6497  4  1   32.3136   80.7349   30.5139    0.0000    3.3842    1.2082   43.5214    0.1913    6.2158    6.0444  0.8080E+00  0.2732E+04 -0.4257E-02  0.4169E-02  0.1836E+03  0.000
    3.6498  4  1   32.1520   80.8931   30.5144    0.0000    3.3808    1.2084   43.0317    0.1901    6.2158    6.0457  0.7374E+00  0.2732E+04 -0.4226E-02  0.4138E-02  0.1846E+03  0.000
    3.6498  4  1   31.9912   81.0505   30.5148    0.0000    3.3767    1.2086   42.4778    0.1889    6.2158    6.0469  0.6704E+00  0.2733E+04 -0.4191E-02  0.4104E-02  0.1856E+03  0.000
    3.6498  4  1   31.8313   81.2071   30.5152    0.0000    3.3716    1.2089   41.8338    0.1878    6.2158    6.0481  0.6071E+00  0.2733E+04 -0.4151E-02  0.4064E-02  0.1866E+03  0.000
    3.6499  4  1   31.6721   81.3629   30.5157    0.0000    3.3650    1.2091   41.0552    0.1866    6.2158    6.0494  0.5472E+00  0.2734E+04 -0.4104E-02  0.4017E-02  0.1876E+03  0.000
    3.6499  4  1   31.5138   81.5179   30.5161    0.0000    3.3559    1.2093   40.0582    0.1855    6.2158    6.0506  0.4907E+00  0.2734E+04 -0.4047E-02  0.3960E-02  0.1886E+03  0.000
    3.6499  4  1   31.3562   81.6721   30.5165    0.0000    3.3421    1.2096   38.6686    0.1843    6.2158    6.0518  0.4375E+00  0.2735E+04 -0.3972E-02  0.3886E-02  0.1896E+03  0.000
    3.6500  4  1   31.1994   81.8254   30.5170    0.0000    3.3184    1.2098   36.4762    0.1832    6.2157    6.0530  0.3894E+00  0.2735E+04 -0.3866E-02  0.3780E-02  0.1906E+03  0.000
    3.6500  4  1   31.0434   81.9777   30.5175    0.0000    3.2682    1.2100   32.3769    0.1821    6.2156    6.0542  0.3516E+00  0.2736E+04 -0.3695E-02  0.3609E-02  0.1917E+03  0.000
    3.6501  4  1   30.8882   82.1290   30.5180    0.0000    3.1247    1.2103   23.1826    0.1810    6.2152    6.0554  0.3760E+00  0.2736E+04 -0.3360E-02  0.3275E-02  0.1927E+03  0.000
    3.6501  4  1   30.7338   82.2783   30.5187    0.0000    2.4978    1.2105    5.4545    0.1799    6.2126    6.0565  0.3793E+00  0.2737E+04 -0.2537E-02  0.2452E-02  0.1937E+03  0.000
    3.6503  4  1   30.6634   82.3383   30.5201    0.0000    1.6301    1.2106    0.7394    0.1796    6.2054    6.0570  0.6698E+01  0.2742E+04 -0.5728E-03  0.4889E-03  0.1940E+03  0.000
    3.6503  4  1   30.6634   82.3383   30.5201    0.0000    1.6301    1.2106    0.7394    0.1796    6.2054    6.0570  0.6698E+01  0.2742E+04 -0.2066E-03  0.1227E-03  0.1940E+03  0.000
    3.6510  7  1   30.5201   82.4045    0.0000    0.0000    0.2678    1.2109    0.0322    0.1797    5.9736    6.0577  0.9302E-11  0.2736E+04 -0.2021E-03  0.9328E-04  0.1938E+03  0.000
    3.6543  7  1   30.2149   82.3945    0.0000    0.0000    0.2655    1.2113    0.0320    0.1790    5.9690    6.0580  0.3586E+01  0.2730E+04 -0.9125E-04 -0.2977E-05  0.1943E+03  0.000
    3.6577  7  1   29.9127   82.3845    0.0000    0.0000    0.2632    1.2116    0.0318    0.1783    5.9644    6.0582  0.7017E+01  0.2723E+04 -0.8983E-04 -0.2988E-05  0.1948E+03  0.000
    3.6611  7  1   29.6136   82.3743    0.0000    0.0000    0.2609    1.2120    0.0317    0.1777    5.9598    6.0584  0.1030E+02  0.2717E+04 -0.8842E-04 -0.3000E-05  0.1954E+03  0.000
    3.6645  7  1   29.3174   82.3641    0.0000    0.0000    0.2586    1.2123    0.0315    0.1770    5.9552    6.0586  0.1344E+02  0.2711E+04 -0.8703E-04 -0.3011E-05  0.1959E+03  0.000
    3.6679  7  1   29.0243   82.3537    0.0000    0.0000    0.2563    1.2127    0.0313    0.1763    5.9506    6.0588  0.1645E+02  0.2704E+04 -0.8565E-04 -0.3022E-05  0.1964E+03  0.000
    3.6713  7  1   28.7340   82.3433    0.0000    0.0000    0.2540    1.2130    0.0312    0.1757    5.9459    6.0590  0.1934E+02  0.2698E+04 -0.8429E-04 -0.3034E-05  0.1970E+03  0.000
    3.6748  7  1   28.4467   82.3327    0.0000    0.0000    0.2518    1.2134    0.0310    0.1750    5.9412    6.0593  0.2211E+02  0.2691E+04 -0.8294E-04 -0.3045E-05  0.1975E+03  0.000
    3.6783  7  1   28.1622   82.3221    0.0000    0.0000    0.2495    1.2137    0.0308    0.1744    5.9365    6.0595  0.2476E+02  0.2685E+04 -0.8161E-04 -0.3056E-05  0.1980E+03  0.000
    3.6818  7  1   27.8806   82.3113    0.0000    0.0000    0.2472    1.2141    0.0307    0.1737    5.9318    6.0597  0.2731E+02  0.2678E+04 -0.8030E-04 -0.3068E-05  0.1986E+03  0.000
    3.6853  7  1   27.6018   82.3005    0.0000    0.0000    0.2450    1.2145    0.0305    0.1731    5.9271    6.0599  0.2975E+02  0.2672E+04 -0.7900E-04 -0.3079E-05  0.1991E+03  0.000
    3.6889  7  1   27.3258   82.2895    0.0000    0.0000    0.2428    1.2148    0.0304    0.1725    5.9223    6.0602  0.3210E+02  0.2665E+04 -0.7772E-04 -0.3090E-05  0.1996E+03  0.000
    3.6924  7  1   27.0525   82.2784    0.0000    0.0000    0.2405    1.2152    0.0302    0.1719    5.9176    6.0604  0.3436E+02  0.2659E+04 -0.7645E-04 -0.3101E-05  0.2001E+03  0.000
    3.6960  7  1   26.7820   82.2672    0.0000    0.0000    0.2383    1.2156    0.0300    0.1712    5.9128    6.0606  0.3653E+02  0.2652E+04 -0.7520E-04 -0.3112E-05  0.2006E+03  0.000
    3.6997  7  1   26.5142   82.2559    0.0000    0.0000    0.2361    1.2159    0.0299    0.1706    5.9079    6.0609  0.3863E+02  0.2645E+04 -0.7396E-04 -0.3123E-05  0.2011E+03  0.000
    3.7033  7  1   26.2490   82.2445    0.0000    0.0000    0.2339    1.2163    0.0297    0.1701    5.9031    6.0611  0.4064E+02  0.2638E+04 -0.7274E-04 -0.3134E-05  0.2016E+03  0.000
    3.7070  7  1   25.9865   82.2329    0.0000    0.0000    0.2317    1.2167    0.0296    0.1695    5.8982    6.0613  0.4258E+02  0.2631E+04 -0.7154E-04 -0.3145E-05  0.2022E+03  0.000
    3.7107  7  1   25.7267   82.2213    0.0000    0.0000    0.2295    1.2171    0.0295    0.1689    5.8934    6.0616  0.4446E+02  0.2625E+04 -0.7035E-04 -0.3156E-05  0.2027E+03  0.000
    3.7144  7  1   25.4694   82.2095    0.0000    0.0000    0.2273    1.2175    0.0293    0.1683    5.8885    6.0618  0.4627E+02  0.2618E+04 -0.6917E-04 -0.3167E-05  0.2032E+03  0.000
    3.7181  7  1   25.2147   82.1976    0.0000    0.0000    0.2252    1.2179    0.0292    0.1677    5.8835    6.0620  0.4801E+02  0.2611E+04 -0.6801E-04 -0.3178E-05  0.2037E+03  0.000
