    3.5529  4  1   59.5311   58.5809   33.1447    0.0000    3.3844    1.1781   47.8042    0.2995    6.2647    5.8373  0.5963E+02  0.2566E+04 -0.4438E-02  0.4344E-02  0.1333E+03  0.000
    3.5530  4  1   59.2335   58.8723   33.1455    0.0000    3.3851    1.1782   48.0180    0.2990    6.2647    5.8404  0.5887E+02  0.2571E+04 -0.4454E-02  0.4360E-02  0.1332E+03  0.000
    3.5530  4  1   58.9373   59.1622   33.1463    0.0000    3.3859    1.1784   48.2275    0.2986    6.2647    5.8435  0.5811E+02  0.2576E+04 -0.4470E-02  0.4375E-02  0.1332E+03  0.000
    3.5531  4  1   58.6426   59.4506   33.1470    0.0000    3.3866    1.1786   48.4328    0.2981    6.2647    5.8466  0.5733E+02  0.2581E+04 -0.4485E-02  0.4391E-02  0.1331E+03  0.000
    3.5532  4  1   58.3494   59.7377   33.1478    0.0000    3.3874    1.1787   48.6339    0.2976    6.2648    5.8496  0.5655E+02  0.2586E+04 -0.4501E-02  0.4406E-02  0.1331E+03  0.000
    3.5532  4  1   58.0577   60.0232   33.1486    0.0000    3.3881    1.1789   48.8307    0.2971    6.2648    5.8526  0.5575E+02  0.2591E+04 -0.4516E-02  0.4420E-02  0.1331E+03  0.000
    3.5533  4  1   57.7674   60.3074   33.1493    0.0000    3.3889    1.1791   49.0232    0.2966    6.2648    5.8556  0.5494E+02  0.2596E+04 -0.4530E-02  0.4434E-02  0.1331E+03  0.000
    3.5534  4  1   57.4785   60.5901   33.1501    0.0000    3.3896    1.1793   49.2114    0.2960    6.2648    5.8585  0.5413E+02  0.2600E+04 -0.4544E-02  0.4448E-02  0.1331E+03  0.000
    3.5534  4  1   57.1911   60.8714   33.1508    0.0000    3.3904    1.1795   49.3955    0.2954    6.2648    5.8614  0.5331E+02  0.2604E+04 -0.4558E-02  0.4462E-02  0.1332E+03  0.000
    3.5535  4  1   56.9052   61.1513   33.1516    0.0000    3.3911    1.1798   49.5752    0.2949    6.2648    5.8643  0.5248E+02  0.2609E+04 -0.4572E-02  0.4475E-02  0.1332E+03  0.000
    3.5536  4  1   56.6207   61.4298   33.1523    0.0000    3.3918    1.1800   49.7508    0.2943    6.2648    5.8672  0.5164E+02  0.2613E+04 -0.4585E-02  0.4488E-02  0.1332E+03  0.000
    3.5536  4  1   56.3376   61.7069   33.1530    0.0000    3.3926    1.1802   49.9220    0.2937    6.2649    5.8700  0.5080E+02  0.2617E+04 -0.4598E-02  0.4501E-02  0.1333E+03  0.000
    3.5537  4  1   56.0559   61.9826   33.1538    0.0000    3.3933    1.1804   50.0891    0.2930    6.2649    5.8728  0.4995E+02  0.2621E+04 -0.4611E-02  0.4513E-02  0.1334E+03  0.000
    3.5537  4  1   55.7756   62.2569   33.1545    0.0000    3.3940    1.1807   50.2519    0.2924    6.2649    5.8756  0.4910E+02  0.2625E+04 -0.4623E-02  0.4525E-02  0.1335E+03  0.000
    3.5538  4  1   55.4967   62.5298   33.1552    0.0000    3.3947    1.1809   50.4105    0.2918    6.2649    5.8784  0.4825E+02  0.2629E+04 -0.4636E-02  0.4537E-02  0.1335E+03  0.000
    3.5539  4  1   55.2192   62.8014   33.1559    0.0000    3.3955    1.1812   50.5649    0.2911    6.2649    5.8811  0.4739E+02  0.2632E+04 -0.4647E-02  0.4548E-02  0.1336E+03  0.000
    3.5539  4  1   54.9431   63.0716   33.1566    0.0000    3.3962    1.1814   50.7151    0.2904    6.2649    5.8839  0.4653E+02  0.2636E+04 -0.4659E-02  0.4559E-02  0.1338E+03  0.000
    3.5540  4  1   54.6684   63.3404   33.1573    0.0000    3.3969    1.1817   50.8611    0.2897    6.2649    5.8865  0.4566E+02  0.2639E+04 -0.4670E-02  0.4570E-02  0.1339E+03  0.000
    3.5540  4  1   54.3951   63.6079   33.1580    0.0000    3.3976    1.1819   51.0029    0.2890    6.2650    5.8892  0.4480E+02  0.2643E+04 -0.4681E-02  0.4581E-02  0.1340E+03  0.000
    3.5541  4  1   54.1231   63.8741   33.1587    0.0000    3.3983    1.1822   51.1404    0.2883    6.2650    5.8919  0.4393E+02  0.2646E+04 -0.4692E-02  0.4591E-02  0.1342E+03  0.000
    3.5542  4  1   53.8525   64.1389   33.1594    0.0000    3.3990    1.1825   51.2739    0.2875    6.2650    5.8945  0.4307E+02  0.2649E+04 -0.4702E-02  0.4601E-02  0.1343E+03  0.000
    3.5542  4  1   53.5832   64.4024   33.1600    0.0000    3.3997    1.1827   51.4031    0.2868    6.2650    5.8971  0.4220E+02  0.2653E+04 -0.4712E-02  0.4611E-02  0.1345E+03  0.000
    3.5543  4  1   53.3153   64.6645   33.1607    0.0000    3.4003    1.1830   51.5282    0.2860    6.2650    5.8997  0.4134E+02  0.2656E+04 -0.4722E-02  0.4620E-02  0.1346E+03  0.000
    3.5543  4  1   53.0487   64.9253   33.1614    0.0000    3.4010    1.1833   51.6491    0.2853    6.2650    5.9022  0.4047E+02  0.2659E+04 -0.4731E-02  0.4629E-02  0.1348E+03  0.000
    3.5544  4  1   52.7835   65.1849   33.1620    0.0000    3.4017    1.1836   51.7658    0.2845    6.2650    5.9047  0.3961E+02  0.2662E+04 -0.4740E-02  0.4638E-02  0.1350E+03  0.000
    3.5544  4  1   52.5196   65.4431   33.1627    0.0000    3.4024    1.1838   51.8784    0.2837    6.2650    5.9073  0.3876E+02  0.2665E+04 -0.4749E-02  0.4647E-02  0.1352E+03  0.000
    3.5545  4  1   52.2570   65.7000   33.1634    0.0000    3.4030    1.1841   51.9869    0.2829    6.2650    5.9097  0.3790E+02  0.2667E+04 -0.4758E-02  0.4655E-02  0.1354E+03  0.000
    3.5545  4  1   51.9957   65.9557   33.1640    0.0000    3.4037    1.1844   52.0912    0.2820    6.2651    5.9122  0.3705E+02  0.2670E+04 -0.4766E-02  0.4663E-02  0.1356E+03  0.000
    3.5546  4  1   51.7357   66.2100   33.1646    0.0000    3.4043    1.1847   52.1914    0.2812    6.2651    5.9147  0.3621E+02  0.2673E+04 -0.4774E-02  0.4671E-02  0.1359E+03  0.000
    3.5547  4  1   51.4770   66.4631   33.1653    0.0000    3.4050    1.1850   52.2875    0.2804    6.2651    5.9171  0.3537E+02  0.2675E+04 -0.4782E-02  0.4678E-02  0.1361E+03  0.000
    3.5547  4  1   51.2196   66.7149   33.1659    0.0000    3.4056    1.1853   52.3795    0.2795    6.2651    5.9195  0.3453E+02  0.2678E+04 -0.4789E-02  0.4685E-02  0.1364E+03  0.000
    3.5548  4  1   50.9636   66.9654   33.1666    0.0000    3.4063    1.1856   52.4674    0.2786    6.2651    5.9219  0.3370E+02  0.2681E+04 -0.4796E-02  0.4692E-02  0.1366E+03  0.000
    3.5548  4  1   50.7087   67.2147   33.1672    0.0000    3.4069    1.1859   52.5512    0.2777    6.2651    5.9242  0.3288E+02  0.2683E+04 -0.4803E-02  0.4699E-02  0.1369E+03  0.000
    3.5549  4  1   50.4552   67.4627   33.1678    0.0000    3.4075    1.1862   52.6309    0.2769    6.2651    5.9266  0.3206E+02  0.2685E+04 -0.4810E-02  0.4705E-02  0.1371E+03  0.000
    3.5549  4  1   50.2029   67.7095   33.1684    0.0000    3.4081    1.1864   52.7065    0.2760    6.2651    5.9289  0.3126E+02  0.2688E+04 -0.4816E-02  0.4711E-02  0.1374E+03  0.000
    3.5550  4  1   49.9519   67.9550   33.1690    0.0000    3.4088    1.1867   52.7781    0.2750    6.2652    5.9312  0.3045E+02  0.2690E+04 -0.4822E-02  0.4717E-02  0.1377E+03  0.000
    3.5550  4  1   49.7021   68.1993   33.1697    0.0000    3.4094    1.1870   52.8456    0.2741    6.2652    5.9335  0.2966E+02  0.2692E+04 -0.4828E-02  0.4722E-02  0.1380E+03  0.000
    3.5551  4  1   49.4536   68.4424   33.1703    0.0000    3.4100    1.1873   52.9090    0.2732    6.2652    5.9358  0.2888E+02  0.2694E+04 -0.4834E-02  0.4728E-02  0.1383E+03  0.000
    3.5551  4  1   49.2064   68.6842   33.1709    0.0000    3.4106    1.1876   52.9683    0.2723    6.2652    5.9380  0.2810E+02  0.2696E+04 -0.4839E-02  0.4733E-02  0.1386E+03  0.000
    3.5552  4  1   48.9603   68.9248   33.1715    0.0000    3.4111    1.1879   53.0237    0.2713    6.2652    5.9403  0.2734E+02  0.2699E+04 -0.4844E-02  0.4737E-02  0.1390E+03  0.000
    3.5552  4  1   48.7155   69.1642   33.1721    0.0000    3.4117    1.1883   53.0749    0.2703    6.2652    5.9425  0.2658E+02  0.2701E+04 -0.4849E-02  0.4742E-02  0.1393E+03  0.000
    3.5553  4  1   48.4719   69.4025   33.1727    0.0000    3.4123    1.1886   53.1221    0.2694    6.2652    5.9447  0.2583E+02  0.2703E+04 -0.4853E-02  0.4746E-02  0.1397E+03  0.000
    3.5553  4  1   48.2296   69.6395   33.1733    0.0000    3.4129    1.1889   53.1653    0.2684    6.2652    5.9468  0.2510E+02  0.2704E+04 -0.4857E-02  0.4750E-02  0.1400E+03  0.000
    3.5554  4  1   47.9884   69.8753   33.1738    0.0000    3.4134    1.1892   53.2044    0.2674    6.2652    5.9490  0.2437E+02  0.2706E+04 -0.4861E-02  0.4754E-02  0.1404E+03  0.000
    3.5554  4  1   47.7485   70.1099   33.1744    0.0000    3.4140    1.1895   53.2395    0.2664    6.2653    5.9511  0.2366E+02  0.2708E+04 -0.4865E-02  0.4757E-02  0.1407E+03  0.000
    3.5555  4  1   47.5098   70.3434   33.1750    0.0000    3.4145    1.1898   53.2705    0.2654    6.2653    5.9533  0.2295E+02  0.2710E+04 -0.4868E-02  0.4760E-02  0.1411E+03  0.000
    3.5555  4  1   47.2722   70.5756   33.1756    0.0000    3.4150    1.1901   53.2975    0.2644    6.2653    5.9554  0.2226E+02  0.2712E+04 -0.4871E-02  0.4763E-02  0.1415E+03  0.000
    3.5556  4  1   47.0358   70.8067   33.1762    0.0000    3.4156    1.1904   53.3205    0.2634    6.2653    5.9575  0.2158E+02  0.2714E+04 -0.4874E-02  0.4766E-02  0.1419E+03  0.000
    3.5556  4  1   46.8007   71.0367   33.1767    0.0000    3.4161    1.1907   53.3394    0.2624    6.2653    5.9595  0.2091E+02  0.2715E+04 -0.4877E-02  0.4768E-02  0.1423E+03  0.000
    3.5557  4  1   46.5667   71.2655   33.1773    0.0000    3.4166    1.1910   53.3543    0.2613    6.2653    5.9616  0.2025E+02  0.2717E+04 -0.4879E-02  0.4770E-02  0.1427E+03  0.000
    3.5557  4  1   46.3338   71.4931   33.1779    0.0000    3.4171    1.1913   53.3652    0.2603    6.2653    5.9636  0.1960E+02  0.2718E+04 -0.4881E-02  0.4772E-02  0.1431E+03  0.000
    3.5558  4  1   46.1022   71.7196   33.1784    0.0000    3.4176    1.1916   53.3720    0.2593    6.2653    5.9656  0.1897E+02  0.2720E+04 -0.4883E-02  0.4774E-02  0.1436E+03  0.000
    3.5558  4  1   45.8717   71.9449   33.1790    0.0000    3.4180    1.1919   53.3747    0.2582    6.2653    5.9677  0.1834E+02  0.2722E+04 -0.4885E-02  0.4775E-02  0.1440E+03  0.000
    3.5559  4  1   45.6423   72.1692   33.1795    0.0000    3.4185    1.1922   53.3734    0.2572    6.2653    5.9696  0.1773E+02  0.2723E+04 -0.4886E-02  0.4776E-02  0.1444E+03  0.000
    3.5559  4  1   45.4141   72.3922   33.1801    0.0000    3.4190    1.1925   53.3681    0.2561    6.2654    5.9716  0.1714E+02  0.2724E+04 -0.4887E-02  0.4777E-02  0.1449E+03  0.000
    3.5560  4  1   45.1870   72.6142   33.1806    0.0000    3.4194    1.1928   53.3586    0.2550    6.2654    5.9736  0.1655E+02  0.2726E+04 -0.4888E-02  0.4778E-02  0.1453E+03  0.000
    3.5560  4  1   44.9611   72.8350   33.1812    0.0000    3.4198    1.1931   53.3451    0.2540    6.2654    5.9755  0.1598E+02  0.2727E+04 -0.4888E-02  0.4778E-02  0.1458E+03  0.000
    3.5560  4  1   44.7363   73.0548   33.1817    0.0000    3.4203    1.1934   53.3274    0.2529    6.2654    5.9775  0.1542E+02  0.2729E+04 -0.4888E-02  0.4778E-02  0.1463E+03  0.000
    3.5561  4  1   44.5126   73.2734   33.1823    0.0000    3.4207    1.1938   53.3056    0.2518    6.2654    5.9794  0.1487E+02  0.2730E+04 -0.4888E-02  0.4778E-02  0.1468E+03  0.000
    3.5561  4  1   44.2900   73.4909   33.1828    0.0000    3.4211    1.1941   53.2798    0.2507    6.2654    5.9813  0.1433E+02  0.2731E+04 -0.4888E-02  0.4777E-02  0.1473E+03  0.000
    3.5562  4  1   44.0686   73.7074   33.1834    0.0000    3.4215    1.1944   53.2497    0.2496    6.2654    5.9831  0.1381E+02  0.2733E+04 -0.4887E-02  0.4776E-02  0.1478E+03  0.000
    3.5562  4  1   43.8482   73.9227   33.1839    0.0000    3.4218    1.1947   53.2155    0.2485    6.2654    5.9850  0.1330E+02  0.2734E+04 -0.4886E-02  0.4775E-02  0.1483E+03  0.000
    3.5563  4  1   43.6290   74.1369   33.1844    0.0000    3.4222    1.1950   53.1771    0.2474    6.2654    5.9869  0.1280E+02  0.2735E+04 -0.4885E-02  0.4774E-02  0.1488E+03  0.000
    3.5563  4  1   43.4108   74.3501   33.1850    0.0000    3.4225    1.1953   53.1344    0.2463    6.2654    5.9887  0.1231E+02  0.2736E+04 -0.4884E-02  0.4773E-02  0.1493E+03  0.000
    3.5564  4  1   43.1938   74.5622   33.1855    0.0000    3.4229    1.1956   53.0875    0.2452    6.2655    5.9905  0.1184E+02  0.2737E+04 -0.4882E-02  0.4771E-02  0.1499E+03  0.000
    3.5564  4  1   42.9778   74.7732   33.1860    0.0000    3.4232    1.1959   53.0364    0.2441    6.2655    5.9924  0.1138E+02  0.2738E+04 -0.4880E-02  0.4769E-02  0.1504E+03  0.000
    3.5564  4  1   42.7629   74.9832   33.1865    0.0000    3.4235    1.1962   52.9809    0.2430    6.2655    5.9941  0.1093E+02  0.2740E+04 -0.4878E-02  0.4766E-02  0.1510E+03  0.000
    3.5565  4  1   42.5491   75.1921   33.1870    0.0000    3.4238    1.1965   52.9211    0.2418    6.2655    5.9959  0.1049E+02  0.2741E+04 -0.4875E-02  0.4764E-02  0.1515E+03  0.000
    3.5565  4  1   42.3364   75.4000   33.1876    0.0000    3.4240    1.1968   52.8568    0.2407    6.2655    5.9977  0.1006E+02  0.2742E+04 -0.4873E-02  0.4761E-02  0.1521E+03  0.000
    3.5566  4  1   42.1247   75.6068   33.1881    0.0000    3.4243    1.1971   52.7881    0.2396    6.2655    5.9995  0.9649E+01  0.2743E+04 -0.4869E-02  0.4757E-02  0.1527E+03  0.000
    3.5566  4  1   41.9141   75.8126   33.1886    0.0000    3.4245    1.1974   52.7150    0.2385    6.2655    6.0012  0.9247E+01  0.2744E+04 -0.4866E-02  0.4754E-02  0.1533E+03  0.000
    3.5567  4  1   41.7045   76.0173   33.1891    0.0000    3.4247    1.1977   52.6372    0.2373    6.2655    6.0029  0.8857E+01  0.2745E+04 -0.4862E-02  0.4750E-02  0.1539E+03  0.000
    3.5567  4  1   41.4960   76.2210   33.1896    0.0000    3.4249    1.1980   52.5549    0.2362    6.2655    6.0047  0.8477E+01  0.2746E+04 -0.4858E-02  0.4746E-02  0.1545E+03  0.000
    3.5568  4  1   41.2885   76.4237   33.1901    0.0000    3.4251    1.1983   52.4679    0.2351    6.2655    6.0064  0.8110E+01  0.2747E+04 -0.4854E-02  0.4742E-02  0.1551E+03  0.000
    3.5568  4  1   41.0821   76.6253   33.1906    0.0000    3.4252    1.1986   52.3761    0.2339    6.2655    6.0080  0.7753E+01  0.2747E+04 -0.4849E-02  0.4737E-02  0.1557E+03  0.000
    3.5568  4  1   40.8766   76.8260   33.1911    0.0000    3.4253    1.1989   52.2794    0.2328    6.2656    6.0097  0.7407E+01  0.2748E+04 -0.4844E-02  0.4732E-02  0.1563E+03  0.000
    3.5569  4  1   40.6723   77.0256   33.1916    0.0000    3.4254    1.1992   52.1779    0.2316    6.2656    6.0114  0.7072E+01  0.2749E+04 -0.4839E-02  0.4727E-02  0.1570E+03  0.000
    3.5569  4  1   40.4689   77.2242   33.1921    0.0000    3.4255    1.1995   52.0713    0.2305    6.2656    6.0130  0.6748E+01  0.2750E+04 -0.4834E-02  0.4721E-02  0.1576E+03  0.000
    3.5570  4  1   40.2666   77.4219   33.1926    0.0000    3.4255    1.1998   51.9596    0.2293    6.2656    6.0147  0.6434E+01  0.2751E+04 -0.4828E-02  0.4715E-02  0.1583E+03  0.000
    3.5570  4  1   40.0652   77.6185   33.1931    0.0000    3.4255    1.2001   51.8426    0.2282    6.2656    6.0163  0.6130E+01  0.2752E+04 -0.4821E-02  0.4709E-02  0.1589E+03  0.000
    3.5570  4  1   39.8649   77.8141   33.1936    0.0000    3.4255    1.2004   51.7203    0.2270    6.2656    6.0179  0.5836E+01  0.2752E+04 -0.4815E-02  0.4702E-02  0.1596E+03  0.000
    3.5571  4  1   39.6656   78.0088   33.1941    0.0000    3.4255    1.2006   51.5924    0.2259    6.2656    6.0195  0.5552E+01  0.2753E+04 -0.4808E-02  0.4695E-02  0.1603E+03  0.000
    3.5571  4  1   39.4672   78.2024   33.1946    0.0000    3.4254    1.2009   51.4588    0.2247    6.2656    6.0211  0.5278E+01  0.2754E+04 -0.4800E-02  0.4687E-02  0.1609E+03  0.000
    3.5572  4  1   39.2699   78.3951   33.1951    0.0000    3.4253    1.2012   51.3194    0.2236    6.2656    6.0227  0.5013E+01  0.2755E+04 -0.4792E-02  0.4680E-02  0.1616E+03  0.000
    3.5572  4  1   39.0736   78.5868   33.1956    0.0000    3.4251    1.2015   51.1739    0.2224    6.2656    6.0243  0.4758E+01  0.2755E+04 -0.4784E-02  0.4671E-02  0.1623E+03  0.000
    3.5573  4  1   38.8782   78.7776   33.1960    0.0000    3.4249    1.2018   51.0221    0.2212    6.2656    6.0258  0.4512E+01  0.2756E+04 -0.4776E-02  0.4663E-02  0.1631E+03  0.000
    3.5573  4  1   38.6838   78.9674   33.1965    0.0000    3.4247    1.2021   50.8638    0.2201    6.2657    6.0274  0.4274E+01  0.2757E+04 -0.4767E-02  0.4654E-02  0.1638E+03  0.000
    3.5573  4  1   38.4904   79.1562   33.1970    0.0000    3.4244    1.2024   50.6987    0.2189    6.2657    6.0289  0.4046E+01  0.2757E+04 -0.4757E-02  0.4644E-02  0.1645E+03  0.000
    3.5574  4  1   38.2979   79.3441   33.1975    0.0000    3.4240    1.2027   50.5265    0.2178    6.2657    6.0304  0.3825E+01  0.2758E+04 -0.4747E-02  0.4634E-02  0.1652E+03  0.000
    3.5574  4  1   38.1064   79.5310   33.1980    0.0000    3.4236    1.2030   50.3468    0.2166    6.2657    6.0320  0.3613E+01  0.2759E+04 -0.4737E-02  0.4624E-02  0.1660E+03  0.000
    3.5575  4  1   37.9159   79.7170   33.1984    0.0000    3.4232    1.2032   50.1594    0.2154    6.2657    6.0335  0.3410E+01  0.2759E+04 -0.4726E-02  0.4613E-02  0.1668E+03  0.000
    3.5575  4  1   37.7263   79.9021   33.1989    0.0000    3.4227    1.2035   49.9637    0.2143    6.2657    6.0350  0.3214E+01  0.2760E+04 -0.4714E-02  0.4601E-02  0.1675E+03  0.000
    3.5575  4  1   37.5377   80.0862   33.1994    0.0000    3.4221    1.2038   49.7592    0.2131    6.2657    6.0364  0.3025E+01  0.2760E+04 -0.4702E-02  0.4589E-02  0.1683E+03  0.000
    3.5576  4  1   37.3500   80.2694   33.1999    0.0000    3.4214    1.2041   49.5454    0.2120    6.2657    6.0379  0.2844E+01  0.2761E+04 -0.4689E-02  0.4577E-02  0.1691E+03  0.000
    3.5576  4  1   37.1633   80.4516   33.2003    0.0000    3.4207    1.2044   49.3215    0.2108    6.2657    6.0394  0.2671E+01  0.2762E+04 -0.4676E-02  0.4563E-02  0.1699E+03  0.000
    3.5577  4  1   36.9774   80.6329   33.2008    0.0000    3.4198    1.2046   49.0870    0.2097    6.2657    6.0408  0.2504E+01  0.2762E+04 -0.4662E-02  0.4549E-02  0.1707E+03  0.000
    3.5577  4  1   36.7926   80.8134   33.2013    0.0000    3.4189    1.2049   48.8407    0.2085    6.2657    6.0423  0.2345E+01  0.2763E+04 -0.4647E-02  0.4534E-02  0.1715E+03  0.000
    3.5577  4  1   36.6086   80.9929   33.2018    0.0000    3.4179    1.2052   48.5818    0.2073    6.2658    6.0437  0.2192E+01  0.2763E+04 -0.4631E-02  0.4519E-02  0.1723E+03  0.000
    3.5578  4  1   36.4255   81.1715   33.2022    0.0000    3.4167    1.2055   48.3088    0.2062    6.2658    6.0451  0.2046E+01  0.2764E+04 -0.4614E-02  0.4502E-02  0.1731E+03  0.000
    3.5578  4  1   36.2434   81.3492   33.2027    0.0000    3.4154    1.2057   48.0202    0.2050    6.2658    6.0465  0.1906E+01  0.2764E+04 -0.4597E-02  0.4484E-02  0.1740E+03  0.000
    3.5579  4  1   36.0622   81.5259   33.2032    0.0000    3.4139    1.2060   47.7142    0.2039    6.2658    6.0479  0.1772E+01  0.2765E+04 -0.4578E-02  0.4466E-02  0.1748E+03  0.000
    3.5579  4  1   35.8819   81.7018   33.2036    0.0000    3.4123    1.2063   47.3883    0.2027    6.2658    6.0493  0.1644E+01  0.2765E+04 -0.4558E-02  0.4446E-02  0.1756E+03  0.000
    3.5579  4  1   35.7025   81.8768   33.2041    0.0000    3.4104    1.2066   47.0395    0.2016    6.2658    6.0507  0.1522E+01  0.2765E+04 -0.4536E-02  0.4424E-02  0.1765E+03  0.000
    3.5580  4  1   35.5240   82.0509   33.2046    0.0000    3.4082    1.2068   46.6637    0.2004    6.2658    6.0520  0.1406E+01  0.2766E+04 -0.4513E-02  0.4401E-02  0.1774E+03  0.000
    3.5580  4  1   35.3463   82.2241   33.2050    0.0000    3.4058    1.2071   46.2556    0.1993    6.2658    6.0534  0.1295E+01  0.2766E+04 -0.4487E-02  0.4376E-02  0.1783E+03  0.000
    3.5581  4  1   35.1696   82.3965   33.2055    0.0000    3.4029    1.2074   45.8076    0.1982    6.2658    6.0547  0.1189E+01  0.2767E+04 -0.4460E-02  0.4348E-02  0.1791E+03  0.000
    3.5581  4  1   34.9938   82.5679   33.2060    0.0000    3.3995    1.2076   45.3088    0.1970    6.2658    6.0561  0.1089E+01  0.2767E+04 -0.4429E-02  0.4318E-02  0.1800E+03  0.000
    3.5581  4  1   34.8188   82.7385   33.2064    0.0000    3.3955    1.2079   44.7427    0.1959    6.2658    6.0574  0.9939E+00  0.2767E+04 -0.4394E-02  0.4284E-02  0.1810E+03  0.000
    3.5582  4  1   34.6447   82.9081   33.2069    0.0000    3.3904    1.2082   44.0825    0.1948    6.2658    6.0587  0.9037E+00  0.2768E+04 -0.4355E-02  0.4244E-02  0.1819E+03  0.000
    3.5582  4  1   34.4715   83.0769   33.2074    0.0000    3.3839    1.2084   43.2820    0.1936    6.2658    6.0601  0.8183E+00  0.2768E+04 -0.4308E-02  0.4198E-02  0.1828E+03  0.000
    3.5583  4  1   34.2991   83.2448   33.2079    0.0000    3.3749    1.2087   42.2550    0.1925    6.2658    6.0614  0.7376E+00  0.2769E+04 -0.4251E-02  0.4141E-02  0.1837E+03  0.000
    3.5583  4  1   34.1276   83.4118   33.2084    0.0000    3.3613    1.2090   40.8222    0.1914    6.2658    6.0626  0.6615E+00  0.2769E+04 -0.4176E-02  0.4066E-02  0.1847E+03  0.000
    3.5583  4  1   33.9570   83.5778   33.2089    0.0000    3.3381    1.2092   38.5640    0.1902    6.2658    6.0639  0.5921E+00  0.2769E+04 -0.4070E-02  0.3960E-02  0.1856E+03  0.000
    3.5584  4  1   33.7872   83.7428   33.2094    0.0000    3.2893    1.2095   34.3549    0.1891    6.2657    6.0652  0.5379E+00  0.2770E+04 -0.3898E-02  0.3788E-02  0.1866E+03  0.000
    3.5584  4  1   33.6183   83.9066   33.2099    0.0000    3.1516    1.2098   24.9371    0.1880    6.2653    6.0665  0.5616E+00  0.2770E+04 -0.3563E-02  0.3454E-02  0.1875E+03  0.000
    3.5585  4  1   33.4502   84.0680   33.2107    0.0000    2.5583    1.2100    6.3413    0.1870    6.2629    6.0677  0.6830E+00  0.2770E+04 -0.2742E-02  0.2633E-02  0.1885E+03  0.000
    3.5586  4  1   33.3614   84.1434   33.2121    0.0000    1.5520    1.2102    0.6247    0.1866    6.2542    6.0683  0.8735E+01  0.2775E+04 -0.7185E-03  0.6107E-03  0.1887E+03  0.000
    3.5586  4  1   33.3614   84.1434   33.2121    0.0000    1.5520    1.2102    0.6247    0.1866    6.2542    6.0683  0.8735E+01  0.2775E+04 -0.2458E-03  0.1381E-03  0.1887E+03  0.000
    3.5592  7  1   33.2121   84.1992    0.0000    0.0000    0.2900    1.2104    0.0342    0.1867    6.0275    6.0689  0.7831E-11  0.2770E+04 -0.2393E-03  0.8935E-04  0.1886E+03  0.000
    3.5623  7  1   32.8800   84.1902    0.0000    0.0000    0.2876    1.2107    0.0340    0.1859    6.0230    6.0691  0.3336E+01  0.2764E+04 -0.1099E-03 -0.2962E-05  0.1892E+03  0.000
    3.5653  7  1   32.5512   84.1812    0.0000    0.0000    0.2852    1.2110    0.0338    0.1851    6.0184    6.0693  0.6525E+01  0.2759E+04 -0.1082E-03 -0.2975E-05  0.1897E+03  0.000
    3.5683  7  1   32.2257   84.1721    0.0000    0.0000    0.2829    1.2114    0.0336    0.1844    6.0138    6.0695  0.9574E+01  0.2753E+04 -0.1065E-03 -0.2988E-05  0.1902E+03  0.000
    3.5714  7  1   31.9034   84.1629    0.0000    0.0000    0.2806    1.2117    0.0335    0.1836    6.0092    6.0697  0.1249E+02  0.2747E+04 -0.1049E-03 -0.3001E-05  0.1908E+03  0.000
    3.5745  7  1   31.5844   84.1535    0.0000    0.0000    0.2782    1.2120    0.0333    0.1829    6.0045    6.0699  0.1528E+02  0.2741E+04 -0.1032E-03 -0.3014E-05  0.1913E+03  0.000
    3.5776  7  1   31.2686   84.1441    0.0000    0.0000    0.2759    1.2123    0.0331    0.1822    5.9999    6.0701  0.1795E+02  0.2735E+04 -0.1016E-03 -0.3027E-05  0.1919E+03  0.000
    3.5808  7  1   30.9559   84.1346    0.0000    0.0000    0.2736    1.2126    0.0329    0.1815    5.9952    6.0703  0.2051E+02  0.2729E+04 -0.9994E-04 -0.3039E-05  0.1924E+03  0.000
    3.5839  7  1   30.6463   84.1250    0.0000    0.0000    0.2713    1.2129    0.0327    0.1808    5.9905    6.0705  0.2296E+02  0.2723E+04 -0.9834E-04 -0.3052E-05  0.1929E+03  0.000
    3.5871  7  1   30.3398   84.1153    0.0000    0.0000    0.2690    1.2132    0.0325    0.1801    5.9858    6.0707  0.2532E+02  0.2717E+04 -0.9676E-04 -0.3065E-05  0.1935E+03  0.000
    3.5903  7  1   30.0364   84.1055    0.0000    0.0000    0.2667    1.2136    0.0324    0.1794    5.9811    6.0709  0.2757E+02  0.2711E+04 -0.9520E-04 -0.3077E-05  0.1940E+03  0.000
    3.5935  7  1   29.7361   84.0956    0.0000    0.0000    0.2644    1.2139    0.0322    0.1787    5.9764    6.0711  0.2974E+02  0.2705E+04 -0.9366E-04 -0.3090E-05  0.1945E+03  0.000
    3.5967  7  1   29.4387   84.0856    0.0000    0.0000    0.2621    1.2142    0.0320    0.1780    5.9716    6.0713  0.3182E+02  0.2699E+04 -0.9214E-04 -0.3102E-05  0.1950E+03  0.000
    3.5999  7  1   29.1443   84.0755    0.0000    0.0000    0.2598    1.2145    0.0319    0.1773    5.9668    6.0715  0.3382E+02  0.2693E+04 -0.9063E-04 -0.3114E-05  0.1956E+03  0.000
    3.6032  7  1   28.8529   84.0652    0.0000    0.0000    0.2576    1.2149    0.0317    0.1767    5.9620    6.0717  0.3575E+02  0.2687E+04 -0.8915E-04 -0.3127E-05  0.1961E+03  0.000
