    3.5894  2  1   72.3475   43.9782   31.2203    0.0000    1.8127    1.2007    1.0019    0.3072    6.2284    5.6667  0.1606E+03  0.5217E+03 -0.6983E-04  0.6688E-05  0.1534E+03  0.000
    3.5894  2  1   72.3474   43.9782   31.2205    0.0000    1.8134    1.2007    1.0034    0.3072    6.2284    5.6667  0.1607E+03  0.5217E+03 -0.6983E-04  0.6688E-05  0.1534E+03  0.000
    3.5894  2  1   72.3472   43.9782   31.2210    0.0000    1.8147    1.2007    1.0064    0.3072    6.2284    5.6667  0.1608E+03  0.5217E+03 -0.6983E-04  0.6688E-05  0.1534E+03  0.000
    3.5894  2  1   72.3469   43.9783   31.2220    0.0000    1.8173    1.2007    1.0125    0.3072    6.2284    5.6667  0.1611E+03  0.5218E+03 -0.6983E-04  0.6689E-05  0.1534E+03  0.000
    3.5894  2  1   72.3461   43.9783   31.2240    0.0000    1.8226    1.2007    1.0248    0.3072    6.2284    5.6667  0.1617E+03  0.5218E+03 -0.6984E-04  0.6690E-05  0.1534E+03  0.000
    3.5894  2  1   72.3447   43.9785   31.2280    0.0000    1.8330    1.2007    1.0499    0.3072    6.2285    5.6667  0.1627E+03  0.5219E+03 -0.6986E-04  0.6693E-05  0.1534E+03  0.000
    3.5895  2  1   72.3419   43.9787   31.2360    0.0000    1.8540    1.2007    1.1018    0.3072    6.2287    5.6667  0.1649E+03  0.5222E+03 -0.6990E-04  0.6701E-05  0.1534E+03  0.000
    3.5896  2  1   72.3362   43.9793   31.2520    0.0000    1.8960    1.2008    1.2135    0.3072    6.2290    5.6668  0.1689E+03  0.5227E+03 -0.7001E-04  0.6744E-05  0.1535E+03  0.000
    3.5897  2  1   72.3249   43.9804   31.2831    0.0000    1.9779    1.2008    1.4653    0.3072    6.2297    5.6668  0.1760E+03  0.5238E+03 -0.7043E-04  0.7031E-05  0.1535E+03  0.000
    3.5899  2  1   72.3133   43.9819   31.3143    0.0000    2.0598    1.2008    1.7695    0.3072    6.2303    5.6668  0.1821E+03  0.5252E+03 -0.7278E-04  0.9130E-05  0.1535E+03  0.000
    3.5900  2  1   72.3008   43.9842   31.3455    0.0000    2.1417    1.2009    2.1368    0.3072    6.2309    5.6669  0.1870E+03  0.5273E+03 -0.7860E-04  0.1469E-04  0.1535E+03  0.000
    3.5902  2  1   72.2865   43.9883   31.3767    0.0000    2.2236    1.2009    2.5804    0.3072    6.2316    5.6670  0.1909E+03  0.5310E+03 -0.8958E-04  0.2542E-04  0.1535E+03  0.000
    3.5904  2  1   72.2694   43.9951   31.4078    0.0000    2.3056    1.2009    3.1164    0.3071    6.2322    5.6671  0.1934E+03  0.5369E+03 -0.1074E-03  0.4302E-04  0.1535E+03  0.000
    3.5905  2  1   72.2481   44.0061   31.4390    0.0000    2.3875    1.2009    3.7639    0.3071    6.2328    5.6672  0.1943E+03  0.5464E+03 -0.1339E-03  0.6917E-04  0.1535E+03  0.000
    3.5907  2  1   72.2209   44.0230   31.4702    0.0000    2.4694    1.2008    4.5464    0.3070    6.2335    5.6675  0.1932E+03  0.5607E+03 -0.1705E-03  0.1056E-03  0.1535E+03  0.000
    3.5908  2  1   72.1860   44.0475   31.5014    0.0000    2.5514    1.2007    5.4926    0.3069    6.2341    5.6678  0.1898E+03  0.5814E+03 -0.2192E-03  0.1539E-03  0.1535E+03  0.000
    3.5910  2  1   72.1411   44.0819   31.5326    0.0000    2.6334    1.2006    6.6370    0.3068    6.2348    5.6683  0.1834E+03  0.6103E+03 -0.2815E-03  0.2159E-03  0.1534E+03  0.000
    3.5912  2  1   72.0839   44.1287   31.5637    0.0000    2.7154    1.2004    8.0221    0.3066    6.2354    5.6689  0.1738E+03  0.6493E+03 -0.3591E-03  0.2933E-03  0.1534E+03  0.000
    3.5913  2  1   72.0116   44.1904   31.5949    0.0000    2.7975    1.2001    9.7003    0.3064    6.2360    5.6697  0.1606E+03  0.7007E+03 -0.4539E-03  0.3877E-03  0.1533E+03  0.000
    3.5915  2  1   71.9212   44.2703   31.6261    0.0000    2.8796    1.1998   11.7359    0.3061    6.2367    5.6708  0.1438E+03  0.7668E+03 -0.5674E-03  0.5010E-03  0.1532E+03  0.000
    3.5916  2  1   71.8093   44.3714   31.6573    0.0000    2.9617    1.1993   14.2092    0.3059    6.2373    5.6721  0.1239E+03  0.8501E+03 -0.7017E-03  0.6349E-03  0.1530E+03  0.000
    3.5918  2  1   71.6726   44.4975   31.6884    0.0000    3.0440    1.1987   17.2206    0.3057    6.2379    5.6737  0.1018E+03  0.9535E+03 -0.8584E-03  0.7912E-03  0.1527E+03  0.000
    3.5920  2  1   71.5069   44.6524   31.7196    0.0000    3.1263    1.1980   20.8965    0.3056    6.2386    5.6757  0.7865E+02  0.1080E+04 -0.1040E-02  0.9721E-03  0.1523E+03  0.000
    3.5921  2  1   71.3081   44.8404   31.7508    0.0000    3.2088    1.1972   25.3972    0.3056    6.2392    5.6781  0.5638E+02  0.1232E+04 -0.1248E-02  0.1180E-02  0.1518E+03  0.000
    3.5923  2  1   71.0715   45.0660   31.7820    0.0000    3.2914    1.1963   30.9260    0.3059    6.2399    5.6810  0.3234E+02  0.1413E+04 -0.1484E-02  0.1416E-02  0.1510E+03  0.000
    3.5924  4  1   70.9064   45.2246   31.8004    0.0000    3.3403    1.1956   34.8761    0.3069    6.2402    5.6830  0.1486E+02  0.1540E+04 -0.1752E-02  0.1683E-02  0.1500E+03  0.000
    3.5925  4  1   70.5519   45.5720   31.8016    0.0000    3.3412    1.1943   35.5315    0.3093    6.2403    5.6875  0.3106E+02  0.1814E+04 -0.3438E-02  0.3369E-02  0.1480E+03  0.000
    3.5926  4  1   70.1991   45.9177   31.8028    0.0000    3.3421    1.1930   36.1404    0.3113    6.2403    5.6918  0.4312E+02  0.2081E+04 -0.3492E-02  0.3422E-02  0.1462E+03  0.000
    3.5927  4  1   69.8481   46.2618   31.8039    0.0000    3.3429    1.1918   36.6143    0.3121    6.2403    5.6962  0.5178E+02  0.2161E+04 -0.3541E-02  0.3471E-02  0.1449E+03  0.000
    3.5928  4  1   69.4989   46.6041   31.8050    0.0000    3.3438    1.1908   37.0263    0.3124    6.2403    5.7005  0.5796E+02  0.2178E+04 -0.3580E-02  0.3509E-02  0.1440E+03  0.000
    3.5929  4  1   69.1514   46.9448   31.8061    0.0000    3.3446    1.1898   37.4176    0.3126    6.2403    5.7047  0.6238E+02  0.2194E+04 -0.3613E-02  0.3542E-02  0.1431E+03  0.000
    3.5930  4  1   68.8056   47.2838   31.8072    0.0000    3.3455    1.1888   37.7933    0.3127    6.2404    5.7089  0.6553E+02  0.2210E+04 -0.3645E-02  0.3573E-02  0.1424E+03  0.000
    3.5931  4  1   68.4616   47.6211   31.8083    0.0000    3.3463    1.1880   38.1568    0.3127    6.2404    5.7131  0.6776E+02  0.2225E+04 -0.3675E-02  0.3603E-02  0.1417E+03  0.000
    3.5931  4  1   68.1193   47.9567   31.8094    0.0000    3.3472    1.1872   38.5107    0.3127    6.2404    5.7173  0.6931E+02  0.2239E+04 -0.3704E-02  0.3632E-02  0.1410E+03  0.000
    3.5932  4  1   67.7787   48.2907   31.8104    0.0000    3.3481    1.1864   38.8566    0.3127    6.2404    5.7214  0.7037E+02  0.2253E+04 -0.3732E-02  0.3660E-02  0.1404E+03  0.000
    3.5933  4  1   67.4398   48.6230   31.8115    0.0000    3.3489    1.1857   39.1958    0.3126    6.2404    5.7254  0.7108E+02  0.2267E+04 -0.3760E-02  0.3687E-02  0.1398E+03  0.000
    3.5934  4  1   67.1026   48.9537   31.8125    0.0000    3.3497    1.1851   39.5291    0.3125    6.2405    5.7295  0.7152E+02  0.2280E+04 -0.3787E-02  0.3713E-02  0.1392E+03  0.000
    3.5935  4  1   66.7671   49.2827   31.8135    0.0000    3.3506    1.1845   39.8571    0.3124    6.2405    5.7335  0.7177E+02  0.2292E+04 -0.3813E-02  0.3739E-02  0.1387E+03  0.000
    3.5936  4  1   66.4333   49.6101   31.8145    0.0000    3.3514    1.1840   40.1802    0.3122    6.2405    5.7374  0.7186E+02  0.2305E+04 -0.3839E-02  0.3765E-02  0.1382E+03  0.000
    3.5937  4  1   66.1011   49.9359   31.8155    0.0000    3.3523    1.1835   40.4987    0.3121    6.2405    5.7414  0.7184E+02  0.2317E+04 -0.3864E-02  0.3790E-02  0.1377E+03  0.000
    3.5938  4  1   65.7706   50.2600   31.8165    0.0000    3.3531    1.1831   40.8128    0.3120    6.2405    5.7452  0.7174E+02  0.2328E+04 -0.3889E-02  0.3814E-02  0.1373E+03  0.000
    3.5938  4  1   65.4417   50.5825   31.8175    0.0000    3.3539    1.1826   41.1225    0.3118    6.2406    5.7491  0.7156E+02  0.2339E+04 -0.3914E-02  0.3839E-02  0.1369E+03  0.000
    3.5939  4  1   65.1145   50.9034   31.8185    0.0000    3.3548    1.1823   41.4281    0.3116    6.2406    5.7529  0.7133E+02  0.2350E+04 -0.3938E-02  0.3862E-02  0.1365E+03  0.000
    3.5940  4  1   64.7890   51.2228   31.8194    0.0000    3.3556    1.1819   41.7295    0.3114    6.2406    5.7567  0.7105E+02  0.2361E+04 -0.3962E-02  0.3886E-02  0.1361E+03  0.000
    3.5941  4  1   64.4650   51.5405   31.8203    0.0000    3.3564    1.1816   42.0267    0.3112    6.2406    5.7604  0.7072E+02  0.2371E+04 -0.3985E-02  0.3909E-02  0.1357E+03  0.000
    3.5942  4  1   64.1427   51.8566   31.8213    0.0000    3.3573    1.1814   42.3198    0.3110    6.2406    5.7641  0.7037E+02  0.2381E+04 -0.4008E-02  0.3931E-02  0.1353E+03  0.000
    3.5942  4  1   63.8220   52.1712   31.8222    0.0000    3.3581    1.1811   42.6089    0.3108    6.2406    5.7678  0.6997E+02  0.2390E+04 -0.4031E-02  0.3953E-02  0.1350E+03  0.000
    3.5943  4  1   63.5029   52.4842   31.8231    0.0000    3.3589    1.1809   42.8938    0.3106    6.2407    5.7715  0.6956E+02  0.2400E+04 -0.4053E-02  0.3975E-02  0.1347E+03  0.000
    3.5944  4  1   63.1854   52.7956   31.8240    0.0000    3.3597    1.1807   43.1746    0.3103    6.2407    5.7751  0.6911E+02  0.2409E+04 -0.4075E-02  0.3997E-02  0.1344E+03  0.000
    3.5945  4  1   62.8694   53.1055   31.8249    0.0000    3.3606    1.1805   43.4514    0.3101    6.2407    5.7786  0.6864E+02  0.2417E+04 -0.4096E-02  0.4018E-02  0.1341E+03  0.000
    3.5946  4  1   62.5551   53.4138   31.8258    0.0000    3.3614    1.1804   43.7240    0.3098    6.2407    5.7822  0.6814E+02  0.2426E+04 -0.4117E-02  0.4039E-02  0.1339E+03  0.000
    3.5946  4  1   62.2423   53.7206   31.8266    0.0000    3.3622    1.1803   43.9925    0.3095    6.2407    5.7857  0.6762E+02  0.2434E+04 -0.4138E-02  0.4059E-02  0.1336E+03  0.000
    3.5947  4  1   61.9311   54.0259   31.8275    0.0000    3.3630    1.1802   44.2569    0.3092    6.2407    5.7892  0.6708E+02  0.2442E+04 -0.4159E-02  0.4079E-02  0.1334E+03  0.000
    3.5948  4  1   61.6214   54.3296   31.8284    0.0000    3.3638    1.1801   44.5171    0.3089    6.2408    5.7926  0.6652E+02  0.2450E+04 -0.4179E-02  0.4099E-02  0.1332E+03  0.000
    3.5949  4  1   61.3133   54.6318   31.8292    0.0000    3.3646    1.1800   44.7732    0.3086    6.2408    5.7960  0.6594E+02  0.2458E+04 -0.4198E-02  0.4118E-02  0.1330E+03  0.000
    3.5949  4  1   61.0068   54.9325   31.8301    0.0000    3.3654    1.1800   45.0252    0.3082    6.2408    5.7994  0.6534E+02  0.2465E+04 -0.4218E-02  0.4137E-02  0.1328E+03  0.000
    3.5950  4  1   60.7017   55.2317   31.8309    0.0000    3.3662    1.1800   45.2730    0.3078    6.2408    5.8027  0.6473E+02  0.2473E+04 -0.4237E-02  0.4156E-02  0.1326E+03  0.000
    3.5951  4  1   60.3982   55.5294   31.8317    0.0000    3.3670    1.1800   45.5166    0.3075    6.2408    5.8061  0.6409E+02  0.2480E+04 -0.4255E-02  0.4174E-02  0.1324E+03  0.000
    3.5951  4  1   60.0962   55.8257   31.8325    0.0000    3.3678    1.1800   45.7561    0.3071    6.2408    5.8093  0.6344E+02  0.2487E+04 -0.4274E-02  0.4192E-02  0.1323E+03  0.000
    3.5952  4  1   59.7958   56.1204   31.8333    0.0000    3.3686    1.1800   45.9914    0.3067    6.2408    5.8126  0.6277E+02  0.2493E+04 -0.4292E-02  0.4210E-02  0.1322E+03  0.000
    3.5953  4  1   59.4968   56.4136   31.8341    0.0000    3.3694    1.1800   46.2225    0.3062    6.2409    5.8158  0.6209E+02  0.2500E+04 -0.4309E-02  0.4227E-02  0.1321E+03  0.000
    3.5954  4  1   59.1993   56.7054   31.8349    0.0000    3.3702    1.1801   46.4495    0.3058    6.2409    5.8190  0.6139E+02  0.2506E+04 -0.4327E-02  0.4244E-02  0.1319E+03  0.000
    3.5954  4  1   58.9033   56.9958   31.8357    0.0000    3.3710    1.1801   46.6723    0.3053    6.2409    5.8222  0.6068E+02  0.2512E+04 -0.4344E-02  0.4260E-02  0.1319E+03  0.000
    3.5955  4  1   58.6088   57.2846   31.8365    0.0000    3.3718    1.1802   46.8910    0.3048    6.2409    5.8253  0.5995E+02  0.2518E+04 -0.4360E-02  0.4277E-02  0.1318E+03  0.000
    3.5956  4  1   58.3157   57.5721   31.8373    0.0000    3.3725    1.1803   47.1054    0.3044    6.2409    5.8285  0.5921E+02  0.2524E+04 -0.4376E-02  0.4293E-02  0.1317E+03  0.000
    3.5956  4  1   58.0242   57.8581   31.8380    0.0000    3.3733    1.1804   47.3157    0.3038    6.2409    5.8315  0.5846E+02  0.2530E+04 -0.4392E-02  0.4308E-02  0.1317E+03  0.000
    3.5957  4  1   57.7340   58.1426   31.8388    0.0000    3.3741    1.1805   47.5218    0.3033    6.2409    5.8346  0.5770E+02  0.2535E+04 -0.4408E-02  0.4324E-02  0.1316E+03  0.000
    3.5958  4  1   57.4454   58.4257   31.8396    0.0000    3.3749    1.1806   47.7237    0.3028    6.2410    5.8376  0.5693E+02  0.2541E+04 -0.4423E-02  0.4339E-02  0.1316E+03  0.000
    3.5958  4  1   57.1581   58.7074   31.8403    0.0000    3.3756    1.1807   47.9215    0.3022    6.2410    5.8406  0.5614E+02  0.2546E+04 -0.4438E-02  0.4353E-02  0.1316E+03  0.000
    3.5959  4  1   56.8723   58.9877   31.8411    0.0000    3.3764    1.1809   48.1151    0.3017    6.2410    5.8436  0.5535E+02  0.2551E+04 -0.4453E-02  0.4368E-02  0.1316E+03  0.000
    3.5959  4  1   56.5880   59.2666   31.8418    0.0000    3.3771    1.1810   48.3045    0.3011    6.2410    5.8465  0.5455E+02  0.2556E+04 -0.4468E-02  0.4382E-02  0.1316E+03  0.000
